Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb
156.6023,0.04141166,0.8716832,0.3552629,-0.1502767,-0.3446008,0.135397,0.9166979,5.960464E-08,0.02851142,0.2078927,0.001063152,0.0600461,0,0,0,0,0,0,0,0,0,0,0,0
156.6391,0.04145275,0.8715821,0.3556164,-0.1506002,-0.3454916,0.1358051,0.9162489,5.960464E-08,0.03888513,0.2094476,0.001122332,0.06059733,0,0,0,0,0,0,0,0,0,0,0,0
156.6747,0.04190815,0.8715007,0.3554854,-0.15022,-0.3435978,0.1357197,0.9170358,5.960464E-08,0.04243044,0.2099739,0.001137264,0.06078398,0,0,0,0,0,0,0,0,0,0,0,0
156.7226,0.04227059,0.8712305,0.3551745,-0.1477098,-0.3401036,0.1347629,0.9188854,5.960464E-08,0.04497069,0.210345,0.001152002,0.06091553,0,0,0,0,0,0,0,0,0,0,0,0
156.7664,0.04240989,0.8708968,0.3556806,-0.1456618,-0.338405,0.1330914,0.9200823,5.960464E-08,0.04570062,0.2104516,0.00115444,0.06095352,0,0,0,0,0,0,0,0,0,0,0,0
156.8357,0.04217995,0.8709574,0.3553663,-0.1457936,-0.3392467,0.1325399,0.919831,5.960464E-08,0.04610064,0.1941726,0.001159301,0.06097428,0,0,0,0,0,0,0,0,0,0,0,0
156.9044,0.04198824,0.8710419,0.3554174,-0.1465636,-0.3400467,0.1325981,0.9194047,5.960464E-08,0.04617894,0.1899358,0.001156873,0.06097837,0,0,0,0,0,0,0,0,0,0,0,0
156.9246,0.04206756,0.8708672,0.3559923,-0.1473064,-0.3400509,0.1328545,0.9192474,5.960464E-08,0.04618901,0.1893933,0.001159301,0.06097888,0,0,0,0,0,0,0,0,0,0,0,0
156.9494,0.04181599,0.8709549,0.3560748,-0.1476966,-0.3403839,0.1329629,0.9190459,5.960464E-08,0.04619543,0.189046,0.001159301,0.06097927,0,0,0,0,0,0,0,0,0,0,0,0
157.005,0.04125488,0.8711801,0.3556218,-0.149273,-0.3423917,0.1329122,0.9180523,5.960464E-08,0.04620385,0.1885904,0.000410731,0.07505719,0,0,0,0,0,0,0,0,0,0,0,0
157.0474,0.04087324,0.8711764,0.3555191,-0.1500262,-0.3449867,0.1325631,0.9170078,5.960464E-08,0.04620562,0.1884948,0,0.08078523,0,0,0,0,0,0,0,0,0,0,0,0
157.0827,0.04035251,0.8713506,0.3553901,-0.1514598,-0.3480592,0.1332143,0.9155155,5.960464E-08,0.0462062,0.1884625,0,0.08271965,0,0,0,0,0,0,0,0,0,0,0,0
157.1322,0.03984608,0.8715941,0.3549362,-0.1532388,-0.3511193,0.1342608,0.9138967,5.960464E-08,0.0462065,0.1884396,0,0.08408257,0,0,0,0,0,0,0,0,0,0,0,0
157.1743,0.03982269,0.8716436,0.354535,-0.1545587,-0.3530235,0.1346715,0.9128799,5.960464E-08,0.04620674,0.188433,0,0.08447445,0,0,0,0,0,0,0,0,0,0,0,0
157.2224,0.03990225,0.8715859,0.3543645,-0.155089,-0.3532331,0.1345205,0.9127311,5.960464E-08,0.04620685,0.1884304,0,0.08463509,0,0,0,0,0,0,0,0,0,0,0,0
157.2755,0.04014088,0.8716821,0.3543094,-0.1556206,-0.352663,0.1346147,0.9128472,5.960464E-08,0.04848231,0.1884291,0,0.08470988,0,0,0,0,0,0,0,0,0,0,0,0
157.295,0.04036099,0.8718341,0.3538705,-0.1561717,-0.3519731,0.1345585,0.9130276,5.960464E-08,0.04737248,0.1884288,0,0.08472773,0,0,0,0,0,0,0,0,0,0,0,0
157.3409,0.0410319,0.8719615,0.3537205,-0.1566994,-0.3500124,0.1341171,0.9137556,5.960464E-08,0.04668431,0.1884287,0,0.08473875,0,0,0,0,0,0,0,0,0,0,0,0
157.393,0.04146796,0.871865,0.3536007,-0.156605,-0.3463086,0.1333325,0.9152966,5.960464E-08,0.04636332,0.1884285,0,0.08474388,0,0,0,0,0,0,0,0,0,0,0,0
157.434,0.04170003,0.8718941,0.3533218,-0.1562738,-0.3439787,0.1325961,0.9163381,5.960464E-08,0.04627098,0.1884285,0,0.08474544,0,0,0,0,0,0,0,0,0,0,0,0
157.4876,0.04208439,0.871949,0.3536278,-0.1564763,-0.3427475,0.1317506,0.9168866,5.960464E-08,0.04622781,0.1884285,0,0.08474608,0,0,0,0,0,0,0,0,0,0,0,0
157.5384,0.04223431,0.8720088,0.3534329,-0.1569629,-0.3418453,0.1312897,0.9172063,5.960464E-08,0.04621545,0.1884285,0,0.0847462,0,0,0,0,0,0,0,0,0,0,0,0
157.5644,0.04250009,0.8721175,0.3530602,-0.1572519,-0.3405194,0.1314373,0.9176288,5.960464E-08,0.04621133,0.1884285,0,0.08474633,0,0,0,0,0,0,0,0,0,0,0,0
157.6151,0.04270791,0.8721348,0.3528713,-0.1576879,-0.3384081,0.131899,0.9182686,5.960464E-08,0.04620827,0.1884285,0,0.06880961,0,0,0,0,0,0,0,0,0,0,0,0
157.6583,0.04269885,0.8722297,0.3526245,-0.1581628,-0.3384055,0.1322579,0.9181362,5.960464E-08,0.04620738,0.1884285,0,0.0641919,0,0,0,0,0,0,0,0,0,0,0,0
157.7114,0.04272207,0.8721773,0.3526542,-0.1584566,-0.3389741,0.1313552,0.9180053,5.960464E-08,0.04620703,0.1884285,0,0.06203315,0,0,0,0,0,0,0,0,0,0,0,0
157.7413,0.04278097,0.8721901,0.3528503,-0.1584063,-0.3384359,0.1302814,0.9183656,5.960464E-08,0.04620685,0.1884285,0,0.06151927,0,0,0,0,0,0,0,0,0,0,0,0
157.7898,0.0430268,0.8720922,0.3531215,-0.1583863,-0.3367673,0.1293368,0.9191157,5.960464E-08,0.04620685,0.1884285,0,0.06120078,0,0,0,0,0,0,0,0,0,0,0,0
157.8309,0.04289448,0.8722008,0.3533911,-0.1591199,-0.3357281,0.1304279,0.9192149,5.960464E-08,0.04620685,0.1884285,0,0.07707191,0,0,0,0,0,0,0,0,0,0,0,0
157.8874,0.04259414,0.8722993,0.3533558,-0.1592456,-0.3356776,0.1317028,0.9190298,5.960464E-08,0.04848231,0.1862272,0,0.06822655,0,0,0,0,0,0,0,0,0,0,0,0
157.9249,0.04208102,0.8723991,0.3531662,-0.1594646,-0.3372455,0.1324638,0.9183081,5.960464E-08,0.05291221,0.1819229,0,0.06469458,0,0,0,0,0,0,0,0,0,0,0,0
157.9623,0.04136985,0.8724675,0.3532487,-0.1598962,-0.3402786,0.1336169,0.9169462,5.960464E-08,0.05564839,0.1792516,0,0.06250253,0,0,0,0,0,0,0,0,0,0,0,0
158.0745,0.04116197,0.8724902,0.3529236,-0.1602741,-0.3436366,0.1346869,0.9154701,5.960464E-08,0.05738042,0.1876419,0,0.0828486,0,0,0,0,0,0,0,0,0,0,0,0
158.0976,0.04118439,0.8723742,0.3531121,-0.1597381,-0.3440454,0.1349656,0.9153692,5.960464E-08,0.057439,0.1879251,0,0.08353205,0,0,0,0,0,0,0,0,0,0,0,0
158.1281,0.04119717,0.8724911,0.3530591,-0.1597601,-0.3444001,0.1355054,0.9151522,5.960464E-08,0.05748988,0.1881708,0,0.08412479,0,0,0,0,0,0,0,0,0,0,0,0
158.1489,0.04095085,0.872619,0.3528036,-0.1600515,-0.3447176,0.1360159,0.914906,5.960464E-08,0.05750898,0.1882636,0,0.08434861,0,0,0,0,0,0,0,0,0,0,0,0
158.1859,0.04092276,0.8725128,0.3533116,-0.1601828,-0.3451856,0.137442,0.9144934,5.960464E-08,0.05752912,0.188361,0,0.08458348,0,0,0,0,0,0,0,0,0,0,0,0
158.2464,0.04064809,0.872799,0.3525128,-0.1610755,-0.3457116,0.1397704,0.9137846,5.960464E-08,0.05753852,0.1884063,0,0.08469299,0,0,0,0,0,0,0,0,0,0,0,0
158.2903,0.04061207,0.8728049,0.3524858,-0.1615029,-0.3469851,0.1415,0.9129599,5.960464E-08,0.06850653,0.1884194,0,0.08472452,0,0,0,0,0,0,0,0,0,0,0,0
158.325,0.04069282,0.8728596,0.3524593,-0.1615758,-0.3475012,0.1424589,0.9126016,5.960464E-08,0.07525184,0.1884248,0,0.0847374,0,0,0,0,0,0,0,0,0,0,0,0
158.3622,0.04075044,0.872849,0.3522619,-0.1615676,-0.3479771,0.143268,0.912295,5.960464E-08,0.07752732,0.1884266,0,0.0847418,0,0,0,0,0,0,0,0,0,0,0,0
158.4153,0.04076444,0.8729551,0.3521415,-0.1619741,-0.3490591,0.1449348,0.911546,5.960464E-08,0.07912993,0.2032379,0.0006954185,0.09184491,0,0,0,0,0,0,0,0,0,0,0,0
158.4634,0.04062483,0.8731726,0.3516438,-0.1630092,-0.3502822,0.1471514,0.9105366,5.960464E-08,0.07965472,0.2081409,0.001008873,0.0951708,0,0,0,0,0,0,0,0,0,0,0,0
158.4958,0.04086678,0.8733007,0.3512911,-0.163973,-0.3495256,0.1480977,0.9105008,5.960464E-08,0.0797794,0.209305,0.001081506,0.09596081,0,0,0,0,0,0,0,0,0,0,0,0
158.5461,0.04157793,0.8733283,0.3510551,-0.1643466,-0.3465181,0.1477953,0.9116315,5.960464E-08,0.07986744,0.2101258,0.001134789,0.09651774,0,0,0,0,0,0,0,0,0,0,0,0
158.6021,0.04193057,0.8734034,0.3507756,-0.1647941,-0.3416606,0.1466325,0.9135699,5.960464E-08,0.0798963,0.2103947,0.0009214793,0.09670028,0,0,0,0,0,0,0,0,0,0,0,0
158.6268,0.04207395,0.8734406,0.3503722,-0.1650501,-0.3406184,0.1456912,0.9140633,5.960464E-08,0.07990311,0.2104586,0.000491735,0.09674364,0,0,0,0,0,0,0,0,0,0,0,0
158.6753,0.04184322,0.87335,0.350267,-0.165367,-0.3402742,0.1433109,0.9145104,5.960464E-08,0.07990743,0.2024906,0.0002249666,0.09677051,0,0,0,0,0,0,0,0,0,0,0,0
158.7284,0.04168503,0.8734251,0.3504033,-0.1653422,-0.33967,0.1415434,0.9150146,5.960464E-08,0.0649157,0.1930284,0,0.09678306,0,0,0,0,0,0,0,0,0,0,0,0
158.7628,0.04129105,0.8732929,0.3503675,-0.1656186,-0.3400326,0.1404437,0.9149994,5.960464E-08,0.06056819,0.1903138,0,0.09678658,0,0,0,0,0,0,0,0,0,0,0,0
158.8186,0.04112326,0.87318,0.3507647,-0.1656101,-0.3398537,0.1398813,0.9151536,5.960464E-08,0.05853505,0.1890465,0,0.08965859,0,0,0,0,0,0,0,0,0,0,0,0
158.8675,0.04114119,0.873108,0.3510976,-0.1650349,-0.3396018,0.1398596,0.9153543,5.960464E-08,0.05786829,0.188631,0,0.08874635,0,0,0,0,0,0,0,0,0,0,0,0
158.898,0.04105115,0.872965,0.3516374,-0.1648741,-0.339833,0.1396847,0.9153242,5.960464E-08,0.05770955,0.1885322,0,0.09267674,0,0,0,0,0,0,0,0,0,0,0,0
158.9722,0.0407954,0.8729596,0.3525961,-0.1665831,-0.3424719,0.1406018,0.9138896,5.960464E-08,0.05757792,0.1884502,0,0.09592766,0,0,0,0,0,0,0,0,0,0,0,0
158.9828,0.04066064,0.8729121,0.353138,-0.1668816,-0.3431993,0.140688,0.9135489,5.960464E-08,0.057571,0.1884459,0,0.09610001,0,0,0,0,0,0,0,0,0,0,0,0
159.0392,0.03995042,0.8743334,0.3547374,-0.1738633,-0.3487055,0.1439317,0.9096481,5.960464E-08,0.0575522,0.1884342,0,0.09656344,0,0,0,0,0,0,0,0,0,0,0,0
159.0836,0.04008881,0.8770917,0.3578807,-0.1878959,-0.3537825,0.151945,0.9035739,5.960464E-08,0.05754684,0.1884308,0,0.09669672,0,0,0,0,0,0,0,0,0,0,0,0
159.126,0.0415368,0.885307,0.3674204,-0.2088251,-0.3432268,0.1538764,0.9027234,5.960464E-08,0.05754455,0.1884294,0,0.1109097,0,0,0,0,0,0,0,0,0,0,0,0
159.1709,0.04191419,0.9010186,0.3821487,-0.2466334,-0.3163455,0.1557943,0.9026769,5.960464E-08,0.04529599,0.1844646,0,0.1174945,0,0,0,0,0,0,0,0,0,0,0,0
159.2166,0.04090984,0.9218338,0.4002255,-0.2894962,-0.2949952,0.1546577,0.8973577,5.960464E-08,0.01869702,0.1606109,0,0.1193843,0,0,0,0,0,0,0,0,0,0,0,0
159.2564,0.03827092,0.9503294,0.4230029,-0.3437622,-0.2768703,0.1580779,0.883279,5.960464E-08,0.007692584,0.1509584,0,0.1201577,0,0,0,0,0,0,0,0,0,0,0,0
159.3,0.03431439,0.9842517,0.4477022,-0.392989,-0.2621914,0.1624966,0.8662622,5.960464E-08,0.003160191,0.1469991,0,0.1088535,0,0,0,0,0,0,0,0,0,0,0,0
159.3512,0.02910151,1.021196,0.4660511,-0.450326,-0.2497874,0.1630433,0.8415638,5.960464E-08,0.00104165,0.145149,0,0.100753,0,0,0,0,0,0,0,0,0,0,0,0
159.3877,0.02244596,1.067819,0.48376,-0.5110388,-0.2304305,0.1678855,0.8108981,5.960464E-08,0.0005498163,0.1447087,0,0.0944827,0,0,0,0,0,0,0,0,0,0,0,0
159.4279,0.01309377,1.127095,0.4986022,-0.5703846,-0.2071403,0.1688407,0.7766898,5.960464E-08,0.0002545154,0.1444358,0,0.08871054,0,0,0,0,0,0,0,0,0,0,0,0
159.4835,0.005317168,1.169135,0.504083,-0.6331358,-0.1813249,0.1699238,0.7330664,5.960464E-08,0,0.1443086,0,0.0813063,0,0,0,0,0,0,0,0,0,0,0,0
159.5427,-0.003131288,1.215089,0.50879,-0.7044798,-0.138899,0.1713818,0.6745692,5.960464E-08,0,0.1442628,0,0.05750198,0,0,0,0,0,0,0,0,0,0,0,0
159.5675,-0.01347865,1.277429,0.5089825,-0.7457041,-0.1147525,0.1514145,0.6386165,5.960464E-08,0,0.1442569,0,0.04960782,0,0,0,0,0,0,0,0,0,0,0,0
159.6125,-0.02681509,1.336069,0.5032675,-0.7890154,-0.09426516,0.1314454,0.5926981,5.960464E-08,0,0.1442499,0,0.03316554,0,0,0,0,0,0,0,0,0,0,0,0
159.6527,-0.03076476,1.356319,0.4976156,-0.8332365,-0.07348076,0.1140258,0.5360184,5.960464E-08,0,0.1442479,0,0.02845876,0,0,0,0,0,0,0,0,0,0,0,0
159.7028,-0.03686592,1.384387,0.4929784,-0.873591,-0.04255547,0.09107657,0.4761648,5.960464E-08,0,0.1311873,0,0.01172375,0,0,0,0,0,0,0,0,0,0,0,0
159.7506,-0.04288369,1.406452,0.4877882,-0.896418,-0.02155742,0.08222457,0.4349819,5.960464E-08,0,0.1250557,0,0.003851669,0,0,0,0,0,0,0,0,0,0,0,0
159.8006,-0.04727466,1.428672,0.4808788,-0.9189776,0.007252662,0.06167777,0.3893887,5.960464E-08,0,0.1038343,0,0.001582073,0,0,0,0,0,0,0,0,0,0,0,0
159.851,-0.04979765,1.448025,0.4728885,-0.9356528,0.05063961,0.03830013,0.3471636,5.960464E-08,0,0.09293142,0,0.0004273727,0,0,0,0,0,0,0,0,0,0,0,0
159.8762,-0.05283318,1.466681,0.4672598,-0.9405531,0.06617427,0.02944704,0.3318337,5.960464E-08,0,0.07950085,0,0.0002727855,0,0,0,0,0,0,0,0,0,0,0,0
159.9256,-0.04965098,1.468098,0.4665249,-0.9427778,0.07042938,0.0613981,0.3200625,5.960464E-08,0,0.06378689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.9702,-0.05953631,1.472904,0.4620025,-0.9482092,0.09833353,0.05594497,0.2968166,5.960464E-08,0,0.05084493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.0285,-0.06395488,1.479323,0.4594955,-0.9520759,0.1037635,0.06842627,0.2794682,5.960464E-08,0,0.01695565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.051,-0.06607334,1.485548,0.4580185,-0.9541361,0.09312709,0.07309087,0.2749715,5.960464E-08,0,0.008707481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.0954,-0.06262965,1.493087,0.4559281,-0.9560351,0.0489266,0.06351317,0.2820802,5.960464E-08,0,0.003572768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.1504,-0.06130111,1.496996,0.4541449,-0.953027,-0.03567775,0.04626046,0.2971981,5.960464E-08,0,0.001173244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.1997,-0.06245662,1.500391,0.4556465,-0.9506729,-0.0424817,0.04155683,0.3044492,5.960464E-08,0,0.0003903587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.2798,-0.06631897,1.506138,0.4533665,-0.9448391,-0.03171198,0.05347237,0.3215808,5.960464E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.2939,-0.06715383,1.507657,0.4542466,-0.943706,-0.04317978,0.05947619,0.322517,5.960464E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.393,-0.06817876,1.511566,0.4490705,-0.9522476,-0.03046724,0.0655271,0.2966523,5.960464E-08,0,0,0,0.009885525,0,0,0,0,0,0,0,0,0,0,0,0
160.414,-0.0669915,1.511053,0.4523922,-0.9524973,-0.02663036,0.06735893,0.2958082,5.960464E-08,0,0,0,0.02400428,0,0,0,0,0,0,0,0,0,0,0,0
160.4302,-0.06742117,1.516098,0.4519882,-0.952078,-0.02151626,0.06764524,0.297504,5.960464E-08,0,0,0,0.03296852,0,0,0,0,0,0,0,0,0,0,0,0
160.4584,-0.06571461,1.517113,0.4555638,-0.9512466,-0.02251792,0.06589468,0.3004677,5.960464E-08,0,0,0,0.04070042,0,0,0,0,0,0,0,0,0,0,0,0
160.508,-0.06746588,1.517248,0.4525748,-0.9500799,-0.01823389,0.0779608,0.3015593,5.960464E-08,0.03397541,0,0,0.5156982,0,0,0,0,0,0,0,0,0,0,0,0
160.5479,-0.06683823,1.518288,0.4521708,-0.9523525,-0.005925127,0.08199037,0.2937127,5.960464E-08,0.04784964,0,0,0.7186165,0,0,0,0,0,0,0,0,0,0,0,0
160.6046,-0.06709196,1.518335,0.4500803,-0.9566404,0.004580484,0.08001148,0.2800293,5.960464E-08,0.3927419,0.2117576,0.1488519,0.8075743,0,0,0,0,0,0,0,0,0,0,0,0
160.6342,-0.06742915,1.519333,0.4483878,-0.9579488,0.009625769,0.07948475,0.2755426,5.960464E-08,0.5144666,0.2919879,0.2096993,0.8279645,0,0,0,0,0,0,0,0,0,0,0,0
160.7121,-0.0656792,1.521574,0.4436783,-0.961844,0.0007816314,0.07016283,0.2644477,0.756269,0.5875403,0.3050013,0.09545062,0.8457388,0,0,0,0,0,0,0,0,0,0,0,0
160.7213,-0.06826824,1.521027,0.439349,-0.9648855,0.003229677,0.06617292,0.2541786,0.756269,0.5894635,0.3037749,0.08561002,0.8464439,0,0,0,0,0,0,0,0,0,0,0,0
160.7988,-0.07958288,1.529477,0.4291702,-0.9664124,-0.01512244,0.07460274,0.2454646,0.756269,0.5955614,0.2998971,0.05485208,0.8486745,0,0,0,0,0,0,0,0,0,0,0,0
160.8164,-0.0797121,1.529714,0.4255035,-0.9692584,-0.007271129,0.06594599,0.2369314,0.756269,0.5961453,0.2995266,0.05188702,0.8488877,0,0,0,0,0,0,0,0,0,0,0,0
160.8833,-0.08680194,1.540784,0.405417,-0.9758992,0.003420148,0.06323679,0.2088308,0.756269,0.5969118,0.2990405,0.04798785,0.8491674,0,0,0,0,0,0,0,0,0,0,0,0
160.9042,-0.08817046,1.543562,0.4016363,-0.9753445,-0.001145121,0.06583314,0.2106368,0.756269,0.59701,0.2989784,0.04748821,0.8492032,0,0,0,0,0,0,0,0,0,0,0,0
160.9799,-0.08905178,1.544322,0.4029662,-0.9801823,0.005569939,0.05631796,0.1898419,0.756269,0.5971478,0.298891,0.0467862,0.8492535,0,0,0,0,0,0,0,0,0,0,0,0
160.9968,-0.08865743,1.544119,0.4030145,-0.9808096,0.00718454,0.05494981,0.186926,5.960464E-08,0.6214489,0.3227046,0.05905865,0.8577011,0,0,0,0,0,0,0,0,0,0,0,0
161.0573,-0.08564655,1.540424,0.4081002,-0.9839504,0.01870466,0.04836712,0.1707407,5.960464E-08,0.6600452,0.3561668,0.07724094,0.8688201,0,0,0,0,0,0,0,0,0,0,0,0
161.0753,-0.08571383,1.540431,0.4089454,-0.9842945,0.02075375,0.04811506,0.168578,5.960464E-08,0.6676352,0.3601609,0.08015894,0.8696117,0,0,0,0,0,0,0,0,0,0,0,0
161.1247,-0.08421227,1.538774,0.4107926,-0.9852702,0.0251204,0.0436657,0.1634166,5.960464E-08,0.7381489,0.3708568,0.1283474,0.8747268,0,0,0,0,0,0,0,0,0,0,0,0
161.1708,-0.08445824,1.538286,0.4125626,-0.9857434,0.02836553,0.0415545,0.1605572,5.960464E-08,0.7644266,0.3739367,0.1516966,0.8782513,0,0,0,0,0,0,0,0,0,0,0,0
161.2217,-0.08437821,1.537883,0.4136595,-0.9861024,0.02974711,0.03881913,0.1587774,5.960464E-08,0.7767961,0.37718,0.1573602,0.8865949,0,0,0,0,0,0,0,0,0,0,0,0
161.2533,-0.08501709,1.537667,0.4147211,-0.9862576,0.02889356,0.03853885,0.1580376,5.960464E-08,0.7796816,0.3766404,0.158705,0.8888407,0,0,0,0,0,0,0,0,0,0,0,0
161.3079,-0.08558533,1.537652,0.4159401,-0.9863303,0.02797382,0.03750182,0.1579987,5.960464E-08,0.7817211,0.3708824,0.1460053,0.894635,0,0,0,0,0,0,0,0,0,0,0,0
161.3568,-0.08586304,1.537744,0.4162651,-0.9862403,0.02725396,0.03498353,0.1592593,5.960464E-08,0.7823902,0.3669672,0.1303203,0.8990058,0,0,0,0,0,0,0,0,0,0,0,0
161.3933,-0.08573245,1.537371,0.4179237,-0.9860702,0.02680604,0.03199454,0.1610078,5.960464E-08,0.7825828,0.4583355,0.3083727,0.953146,0,0,0,0,0,0,0,0,0,0,0,0
161.4786,-0.08646921,1.537786,0.4183048,-0.9857644,0.02639741,0.03297367,0.1627403,5.960464E-08,0.7826884,0.5683114,0.5146669,1,0,0,0,0,0,0,0,0,0,0,0,0
161.4991,-0.08666652,1.537889,0.4188911,-0.985701,0.02537654,0.03282125,0.1633166,5.960464E-08,0.782702,0.5825245,0.5415457,1,0,0,0,0,0,0,0,0,0,0,0,0
161.5197,-0.08680855,1.538075,0.4191907,-0.9858496,0.02501071,0.03315664,0.1624061,5.960464E-08,0.7827073,0.5879365,0.551603,1,0,0,0,0,0,0,0,0,0,0,0,0
161.5807,-0.08674812,1.53859,0.4184546,-0.9863731,0.02470349,0.03302042,0.1592723,5.960464E-08,0.7827134,0.594437,0.5637202,1,0,0,0,0,0,0,0,0,0,0,0,0
161.6185,-0.08696605,1.539299,0.4174149,-0.9868896,0.02473664,0.03276491,0.156088,5.960464E-08,0.7827151,0.6093952,0.5672272,1,0,0,0,0,0,0,0,0,0,0,0,0
161.6832,-0.08698308,1.53943,0.4162529,-0.9882318,0.02500863,0.02981866,0.1479302,5.960464E-08,0.782716,0.621016,0.5731837,1,0,0,0,0,0,0,0,0,0,0,0,0
161.704,-0.08671069,1.539256,0.4155127,-0.9889277,0.02469051,0.0280897,0.1436088,5.960464E-08,0.7827161,0.6326259,0.5865005,1,0,0,0,0,0,0,0,0,0,0,0,0
161.7568,-0.08623755,1.54012,0.4146608,-0.9903702,0.02288061,0.02549458,0.1341398,5.960464E-08,0.7827162,0.6464663,0.6058744,1,0,0,0,0,0,0,0,0,0,0,0,0
161.7843,-0.08596058,1.539924,0.4146342,-0.9915375,0.02142186,0.02427143,0.12572,5.960464E-08,0.7827162,0.6536864,0.6151485,1,0,0,0,0,0,0,0,0,0,0,0,0
161.8431,-0.08585635,1.540245,0.4149382,-0.9934648,0.0222483,0.0193149,0.1102704,5.960464E-08,0.7827162,0.6607659,0.6306062,1,0,0,0,0,0,0,0,0,0,0,0,0
161.8878,-0.08584205,1.539875,0.4145304,-0.9950406,0.02087367,0.0111786,0.09661046,5.960464E-08,0.7827162,0.6630945,0.6356748,1,0,0,0,0,0,0,0,0,0,0,0,0
161.9193,-0.08523126,1.536767,0.4166875,-0.9962482,0.02003813,0.007236206,0.0838782,5.960464E-08,0.7827162,0.6636494,0.6368834,1,0,0,0,0,0,0,0,0,0,0,0,0
161.9661,-0.08581615,1.535725,0.4214416,-0.9966655,0.01952553,0.005214846,0.07905304,5.960464E-08,0.7827162,0.6639931,0.6399165,1,0,0,0,0,0,0,0,0,0,0,0,0
162.0235,-0.08527745,1.534245,0.427003,-0.9970561,0.01595483,0.002370177,0.07496042,5.960464E-08,0.7827162,0.6641693,0.6470672,1,0,0,0,0,0,0,0,0,0,0,0,0
162.0581,-0.08484646,1.534181,0.4347939,-0.9968007,0.01554277,0.0002441406,0.07840184,5.960464E-08,0.7827162,0.6641998,0.6483112,1,0,0,0,0,0,0,0,0,0,0,0,0
162.1087,-0.0841988,1.533423,0.4462754,-0.9960143,0.01522702,-0.003758497,0.08780412,5.960464E-08,0.7827162,0.6602131,0.6604609,1,0,0,0,0,0,0,0,0,0,0,0,0
162.1566,-0.08378294,1.532536,0.4548812,-0.9949312,0.01749869,-0.005817262,0.09885322,5.960464E-08,0.7827162,0.656027,0.667519,1,0,0,0,0,0,0,0,0,0,0,0,0
162.1985,-0.08304808,1.532788,0.4652904,-0.9929158,0.01961575,-0.00615215,0.1170286,5.960464E-08,0.7827162,0.6540805,0.6708244,1,0,0,0,0,0,0,0,0,0,0,0,0
162.2317,-0.08175851,1.529807,0.4755634,-0.9920881,0.02178536,-0.006757008,0.1234544,5.960464E-08,0.7827162,0.6536171,0.6716126,1,0,0,0,0,0,0,0,0,0,0,0,0
162.2935,-0.08091545,1.528086,0.4784117,-0.9907383,0.02617263,-0.007385002,0.1330346,5.960464E-08,0.7827162,0.6334931,0.6588616,1,0,0,0,0,0,0,0,0,0,0,0,0
162.3166,-0.08025336,1.526258,0.4800728,-0.9905466,0.02768925,-0.007344536,0.1341526,5.960464E-08,0.7827162,0.6204905,0.6555265,1,0,0,0,0,0,0,0,0,0,0,0,0
162.3796,-0.07879188,1.523122,0.4804454,-0.9906934,0.02953622,-0.007628174,0.1326499,5.960464E-08,0.7827162,0.587271,0.6343941,1,0,0,0,0,0,0,0,0,0,0,0,0
162.4214,-0.07837736,1.521718,0.4801005,-0.9911388,0.02727391,-0.007685584,0.1297729,5.960464E-08,0.7827162,0.5736377,0.6232215,1,0,0,0,0,0,0,0,0,0,0,0,0
162.4636,-0.07752531,1.520026,0.4800191,-0.9912564,0.02851119,-0.007346564,0.1286235,5.960464E-08,0.7827162,0.5680972,0.6186714,1,0,0,0,0,0,0,0,0,0,0,0,0
162.5012,-0.07677358,1.518785,0.4804979,-0.9913048,0.02903401,-0.007551605,0.12812,5.960464E-08,0.7827162,0.5528826,0.603243,1,0,0,0,0,0,0,0,0,0,0,0,0
162.5627,-0.0765678,1.517879,0.4810156,-0.9910907,0.02925361,-0.00689238,0.1297532,5.960464E-08,0.7827162,0.5121245,0.5615677,1,0,0,0,0,0,0,0,0,0,0,0,0
162.5868,-0.07614093,1.516193,0.4815424,-0.991145,0.02836159,-0.007160649,0.1295218,5.960464E-08,0.7827162,0.5010312,0.5502353,0.9930466,0,0,0,0,0,0,0,0,0,0,0,0
162.6283,-0.07569779,1.514365,0.4805911,-0.9913639,0.02735111,-0.00769043,0.1280249,5.960464E-08,0.7827162,0.4924938,0.5415105,0.986508,0,0,0,0,0,0,0,0,0,0,0,0
162.6887,-0.07594515,1.51432,0.4792474,-0.9915294,0.02798207,-0.009000151,0.126513,5.960464E-08,0.7827162,0.4706369,0.5075991,0.9802729,0,0,0,0,0,0,0,0,0,0,0,0
