Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
1.55504,-0.08331723,0.8912528,0.3451264,-0.5836738,0.2884606,0.2156452,0.7277448,5.960464e-08,0.05754304,0.2767711,0.2047513,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.576674,-0.08217198,0.894745,0.3459096,-0.5852532,0.2869672,0.21786,0.726406,5.960464e-08,0.05754304,0.2767711,0.2091182,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.590103,-0.08164272,0.8964717,0.3462331,-0.5864527,0.2858609,0.2194484,0.725396,5.960464e-08,0.05754304,0.2767711,0.2106745,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.609434,-0.08057196,0.8982821,0.3463256,-0.5878506,0.286657,0.2202281,0.7237119,5.960464e-08,0.05754304,0.2767711,0.212914,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.717085,-0.07961132,0.8993719,0.3459888,-0.5917745,0.2850017,0.2253005,0.7195948,5.960464e-08,0.05754304,0.2767711,0.1985166,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.745933,-0.07884767,0.9003972,0.3464266,-0.5921812,0.2851288,0.2265357,0.7188216,5.960464e-08,0.05754304,0.2767711,0.1964117,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.857105,-0.07495484,0.9040093,0.3477926,-0.5941584,0.2877299,0.2284666,0.715535,5.960464e-08,0.05754304,0.2767711,0.194439,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
1.956612,-0.07442088,0.9047894,0.3474206,-0.5964432,0.2877883,0.2300382,0.7131029,5.960464e-08,0.05754304,0.2683536,0.194227,0.5056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.040071,-0.07315692,0.9081511,0.3473003,-0.5995215,0.2869532,0.229378,0.711068,5.960464e-08,0.05754304,0.266195,0.1942058,0.4967834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.079219,-0.07176781,0.9109919,0.3472748,-0.6015759,0.2863755,0.2311845,0.7089776,5.960464e-08,0.05754304,0.2659381,0.1942033,0.4875023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.108611,-0.06964157,0.9135759,0.3472917,-0.6062789,0.2795171,0.2285026,0.7085779,5.960464e-08,0.05754304,0.2658739,0.1942026,0.4851922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.134764,-0.06760436,0.9162136,0.3475464,-0.6072464,0.2814666,0.2308328,0.7062185,5.960464e-08,0.05754304,0.2658182,0.1942021,0.4831906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.157783,-0.06635062,0.9177002,0.3476607,-0.6084676,0.2813167,0.2312872,0.7050775,5.960464e-08,0.05754304,0.2657972,0.1919398,0.4799944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.182231,-0.06334818,0.9215143,0.3479587,-0.6079514,0.2858451,0.2296583,0.7042335,5.960464e-08,0.05754304,0.2657837,0.1886786,0.4759613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.200069,-0.06112311,0.9240602,0.3478588,-0.6091157,0.287825,0.2265058,0.7034416,5.960464e-08,0.05754304,0.2657752,0.1865892,0.4733689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.224312,-0.0581735,0.9277438,0.3476333,-0.61156,0.2922683,0.2212232,0.7011661,5.960464e-08,0.05754304,0.2657696,0.1852511,0.471712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.256548,-0.05568255,0.9313986,0.3478175,-0.6139313,0.2979847,0.2181918,0.6976287,5.960464e-08,0.05202383,0.2657648,0.1729802,0.4538843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.26978,-0.05298617,0.9351671,0.3478827,-0.6144354,0.2994314,0.2183618,0.6965114,5.960464e-08,0.04993285,0.2578181,0.1642103,0.4329342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.29632,-0.05086475,0.9409701,0.3468155,-0.6170042,0.3059784,0.2241791,0.689512,5.960464e-08,0.04859264,0.252722,0.158685,0.4194864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.313115,-0.04947164,0.9432143,0.3467686,-0.6180491,0.3094434,0.2265172,0.686258,5.960464e-08,0.04773425,0.2494555,0.1551414,0.4109244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.343869,-0.04688533,0.9473763,0.3466876,-0.6196589,0.3148836,0.2301873,0.681091,5.960464e-08,0.04718465,0.2473629,0.1483463,0.400629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.383654,-0.04511921,0.9502126,0.3466404,-0.6208661,0.3190512,0.232998,0.6770847,5.960464e-08,0.03856062,0.2455459,0.1333902,0.3840647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.420287,-0.04013924,0.9528068,0.3472134,-0.6255894,0.3306129,0.2368515,0.6657586,5.960464e-08,0.02865425,0.2442634,0.1207966,0.3676158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.440297,-0.03563891,0.956855,0.3478287,-0.6250558,0.3420776,0.247362,0.6565821,5.960464e-08,0.02690747,0.2440382,0.1105058,0.3647367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.455811,-0.03999282,0.958867,0.3416547,-0.6248721,0.3483591,0.2592681,0.6488149,5.960464e-08,0.02628559,0.2395152,0.1068313,0.3733351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.485191,-0.03838926,0.9609584,0.3414907,-0.6225613,0.3629326,0.2772178,0.6354901,5.960464e-08,0.02507102,0.2307831,0.09963363,0.3901807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.4988,-0.03698359,0.962826,0.3413192,-0.6218322,0.3669779,0.2822224,0.6316664,5.960464e-08,0.02481615,0.2289477,0.09811909,0.3937064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.510305,-0.03468282,0.9658548,0.3410589,-0.6204799,0.3739656,0.2908899,0.62493,5.960464e-08,0.02444869,0.2263026,0.09593512,0.3987886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.53233,-0.03419367,0.9559516,0.3395943,-0.6201821,0.3667866,0.2860255,0.6316891,5.960464e-08,0.02421378,0.2246083,0.09225087,0.4204575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.560419,-0.03406609,0.9535664,0.340016,-0.6143569,0.3721985,0.2946971,0.6302282,5.960464e-08,0.02406329,0.2213162,0.08805456,0.4656422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.579725,-0.03479801,0.9531606,0.3401425,-0.6102872,0.3766149,0.3029414,0.6276443,5.960464e-08,0.02396688,0.2174379,0.08536232,0.5066351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.605281,-0.03431316,0.9507035,0.3396036,-0.6075869,0.3787984,0.3065735,0.6271862,5.960464e-08,0.02388322,0.2140677,0.08302253,0.5424933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.6252,-0.03551602,0.9498935,0.3424392,-0.6042884,0.3806035,0.3093212,0.6279306,5.960464e-08,0.02385161,0.2127933,0.07765891,0.5636895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.660922,-0.03267272,0.9450438,0.3402837,-0.600504,0.3822829,0.3080032,0.6311804,5.960464e-08,0.02382437,0.2156758,0.06404025,0.59013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.676897,-0.03205996,0.9428657,0.3407296,-0.5968395,0.385136,0.3108416,0.6315302,5.960464e-08,0.02381847,0.2168606,0.06056981,0.5957167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.690603,-0.03088782,0.9390607,0.3412113,-0.5931681,0.3880103,0.3137292,0.631802,5.960464e-08,0.02381041,0.2185656,0.05555726,0.603802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.720084,-0.03030402,0.9375859,0.3425218,-0.5856099,0.3937059,0.3193559,0.6325098,5.960464e-08,0.02380507,0.219656,0.05233927,0.6090017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.737441,-0.02986629,0.9361538,0.3428106,-0.5820149,0.3964943,0.3220383,0.6327261,5.960464e-08,0.02380166,0.2163737,0.05027591,0.6097928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.769715,-0.02892066,0.9330978,0.3434368,-0.5739608,0.4026564,0.3279721,0.6331438,5.960464e-08,0.02379859,0.213522,0.03736824,0.5986031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.791495,-0.0318266,0.9333862,0.3432437,-0.5755675,0.4003978,0.3229696,0.6356841,5.960464e-08,0.02379768,0.2124439,0.03256712,0.5920263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.815629,-0.03321067,0.9313988,0.3431446,-0.5738472,0.3999434,0.3214926,0.6382689,5.960464e-08,0.02379688,0.2117535,0.02948506,0.5878337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.837599,-0.03395567,0.9300032,0.3432756,-0.5735487,0.398479,0.3198188,0.6402908,5.960464e-08,0.02379631,0.2067117,0.02227982,0.5817113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.847396,-0.03660815,0.9292369,0.338512,-0.5733951,0.397036,0.3202848,0.6410913,5.960464e-08,0.02379631,0.2067117,0.02227982,0.5817113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.87961,-0.03792354,0.9270142,0.3374228,-0.5730526,0.3924959,0.3194321,0.644609,5.960464e-08,0.02379597,0.1977388,0.01201263,0.581077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.890888,-0.03781481,0.9261374,0.3350036,-0.575237,0.390165,0.316059,0.6457402,5.960464e-08,0.02379575,0.1943916,0.008113144,0.5808375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.915964,-0.03827332,0.924738,0.3348805,-0.5764617,0.3865082,0.3148341,0.6474433,5.960464e-08,0.02379575,0.1922469,0.00561231,0.5806841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.941646,-0.03790225,0.9241832,0.3351054,-0.5762254,0.3848397,0.3151848,0.6484761,5.960464e-08,0.01929879,0.190873,0.008597504,0.5920939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.973907,-0.03821006,0.9229161,0.3350329,-0.5762615,0.382397,0.3151611,0.6498991,5.960464e-08,0.01861372,0.1896804,0.01613085,0.6002604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
2.994004,-0.03871401,0.9223385,0.3367375,-0.5733235,0.3888295,0.3183429,0.6471241,5.960464e-08,0.02048164,0.1892298,0.01896486,0.6021622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.012234,-0.03807482,0.9227124,0.3432677,-0.5724967,0.3877017,0.3144936,0.6504066,5.960464e-08,0.02167597,0.1889414,0.0207751,0.6033809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.028245,-0.03830537,0.9227196,0.3432285,-0.5728251,0.3858179,0.3136079,0.651664,5.960464e-08,0.0224393,0.1887567,0.02193289,0.5991018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.047424,-0.03802616,0.922768,0.3398063,-0.5741148,0.3841807,0.3117608,0.6523822,5.960464e-08,0.02271074,0.1886912,0.02234433,0.5953432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.06758,-0.03793295,0.9226896,0.3401589,-0.5743099,0.3838305,0.3104797,0.6530272,5.960464e-08,0.02310128,0.1885966,0.02293641,0.5804507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.092121,-0.03859792,0.9229532,0.3415553,-0.5747712,0.38363,0.3091469,0.6533715,5.960464e-08,0.02344029,0.1885146,0.02344958,0.5621541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.123264,-0.03930871,0.9225778,0.3398389,-0.5756636,0.382655,0.3086295,0.6534023,5.960464e-08,0.02356802,0.1884836,0.0236434,0.5551899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.143406,-0.03980754,0.9222391,0.3391823,-0.576148,0.3814267,0.3083429,0.6538286,5.960464e-08,0.02365004,0.1884637,0.02376747,0.5507516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.157373,-0.0403127,0.9215007,0.3391328,-0.5764517,0.3797006,0.3076752,0.6548792,5.960464e-08,0.02370236,0.1884511,0.02836704,0.5569354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.190842,-0.04056116,0.92146,0.3384994,-0.5767688,0.3780999,0.3059592,0.6563287,5.960464e-08,0.02374785,0.18844,0.03721397,0.5623232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.215774,-0.04046178,0.9209959,0.3387723,-0.576693,0.3776556,0.3052583,0.6569771,5.960464e-08,0.02376492,0.1884359,0.04054011,0.5643641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.235619,-0.04079968,0.9204694,0.3389437,-0.5769106,0.3768044,0.3044805,0.6576355,5.960464e-08,0.02377596,0.1884332,0.04271248,0.5656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.251008,-0.04141919,0.9204153,0.3385665,-0.5775597,0.3756653,0.3036792,0.6580877,5.960464e-08,0.02378313,0.1884316,0.04411322,0.5665094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.27728,-0.0420774,0.920432,0.3378029,-0.5785148,0.3739663,0.3024439,0.6587849,5.960464e-08,0.02378756,0.1884305,0.0450089,0.5670457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.29387,-0.04226103,0.9204361,0.3380187,-0.578856,0.3731805,0.3015909,0.6593217,5.960464e-08,0.02379063,0.1884297,0.0455819,0.5673892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.322505,-0.043307,0.920533,0.3369406,-0.5801145,0.3716508,0.299658,0.6599606,5.960464e-08,0.02379234,0.1884293,0.04594843,0.567609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.345224,-0.04394043,0.9203963,0.3369491,-0.58152,0.3691053,0.2966634,0.6615033,5.960464e-08,0.02379381,0.1991384,0.04626632,0.5677997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.354229,-0.04455689,0.9201446,0.3371063,-0.5823672,0.3677859,0.2952719,0.6621152,5.960464e-08,0.02379438,0.2014125,0.04633302,0.5678398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.390953,-0.04491189,0.9195998,0.3371529,-0.5846514,0.3637052,0.2924416,0.6636108,5.960464e-08,0.02379506,0.2058655,0.04646327,0.5679179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.411016,-0.04518385,0.9194285,0.3372577,-0.585924,0.3613059,0.2908453,0.6644999,5.960464e-08,0.02379506,0.2075445,0.04651239,0.5679474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.460859,-0.04578255,0.9192294,0.337179,-0.5888704,0.3549632,0.2855049,0.6676224,5.960464e-08,0.02379563,0.2095494,0.0465712,0.5556741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.492081,-0.04640273,0.9186289,0.3371077,-0.5901487,0.3532103,0.2840266,0.6680539,5.960464e-08,0.02379552,0.2099009,0.04658142,0.5510605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.509012,-0.04760104,0.9183719,0.3372546,-0.5920848,0.3487596,0.2800078,0.6703715,5.960464e-08,0.02379552,0.2101259,0.04658804,0.5481159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.542295,-0.04822406,0.9182222,0.3368476,-0.5932525,0.3461638,0.277315,0.6718023,5.960464e-08,0.02379552,0.210321,0.04659376,0.5455665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.559104,-0.04857228,0.9180623,0.3369051,-0.5951666,0.3417962,0.2727264,0.6742198,5.960464e-08,0.02379563,0.2103947,0.04659601,0.5371531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.595208,-0.05051118,0.9165931,0.3383203,-0.5931137,0.3411828,0.2759458,0.6750292,5.960464e-08,0.02379563,0.2104586,0.04659772,0.5218635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.604265,-0.05108842,0.9161553,0.338479,-0.5932422,0.3405535,0.2753983,0.6754575,5.960464e-08,0.02379563,0.210472,0.04659814,0.518611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.628876,-0.05286649,0.9156471,0.3377672,-0.5943446,0.3369774,0.2720521,0.6776345,5.960464e-08,0.02379575,0.2104982,0.04659899,0.5122845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.638289,-0.0533681,0.9151173,0.3378758,-0.5944988,0.3363088,0.2712447,0.6781548,5.960464e-08,0.02379575,0.2105037,0.04889299,0.5109605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.648287,-0.05259915,0.9135391,0.3372479,-0.5948926,0.3334501,0.2678612,0.6805617,5.960464e-08,0.01929879,0.2127264,0.0507253,0.5173774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.664066,-0.05300964,0.9130486,0.3373094,-0.5949692,0.3318891,0.2665126,0.6817862,5.960464e-08,0.01568898,0.2145028,0.05218945,0.5225324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.746699,-0.05480148,0.9098959,0.3375012,-0.5903527,0.3177096,0.2640028,0.6934313,5.960464e-08,0.003595683,0.2204053,0.05705208,0.539463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.757299,-0.05542563,0.9085247,0.3374772,-0.5902278,0.3162379,0.2635825,0.6943695,5.960464e-08,0.003106784,0.2206429,0.05724777,0.540149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.769683,-0.05777702,0.9006004,0.3364797,-0.5896709,0.3135388,0.2637518,0.6960005,5.960464e-08,0.0027175,0.2208332,0.05740423,0.5406982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.79623,-0.05802897,0.8981466,0.3364789,-0.5875766,0.3083751,0.2656929,0.6993324,5.960464e-08,0.001952214,0.2212041,0.05770978,0.5417706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.810465,-0.05814363,0.896361,0.3366193,-0.5870238,0.307229,0.2663503,0.7000507,5.960464e-08,0.00179068,0.2212819,0.05777384,0.5419958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.858865,-0.05761823,0.8932185,0.3361304,-0.5810015,0.29954,0.2668378,0.7081742,5.960464e-08,0.00141327,0.2214658,0.06609696,0.5425276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.88276,-0.05771005,0.8919479,0.3353747,-0.5801036,0.2987387,0.2665576,0.7093533,5.960464e-08,0.0007310403,0.2215281,0.07319877,0.5427077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.900792,-0.05831076,0.8872953,0.3329976,-0.5780174,0.2961812,0.2658622,0.7123833,5.960464e-08,0.0004704522,0.2215516,0.07587191,0.5427757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.94103,-0.05904229,0.8872398,0.3320077,-0.5749105,0.2896562,0.2676918,0.716881,5.960464e-08,0.0002749081,0.2215719,0.07818728,0.5428347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.953853,-0.05927408,0.8862869,0.3313413,-0.5746234,0.2887076,0.2681925,0.7173065,5.960464e-08,0.0,0.2215797,0.0790607,0.5354145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.967247,-0.0598304,0.8839268,0.3298413,-0.5740249,0.2868585,0.2691448,0.7181705,5.960464e-08,0.0,0.2215824,0.07937123,0.5294952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
3.979311,-0.05990948,0.8836101,0.3292976,-0.5736977,0.2847849,0.2703523,0.7188033,5.960464e-08,0.0,0.2215846,0.07961954,0.5247765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
4.00681,-0.05908137,0.8849855,0.3291663,-0.5732766,0.2830766,0.2714257,0.7194093,5.960464e-08,0.0,0.2215889,0.08010416,0.5154405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
4.019186,-0.05910067,0.8852715,0.3290264,-0.5729067,0.2823752,0.2720309,0.7197509,5.960464e-08,0.0,0.2215897,0.08020584,0.5134823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
4.050539,-0.06028809,0.8856088,0.3282025,-0.5722056,0.280936,0.2743297,0.7199993,5.960464e-08,0.0,0.2215915,0.08040429,0.5096682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
4.071789,-0.06098465,0.8852088,0.3286102,-0.5726122,0.2794457,0.2764457,0.7194465,5.960464e-08,0.0,0.2215921,0.08047926,0.5082301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
4.091697,-0.06264605,0.884431,0.3282579,-0.5733026,0.2764081,0.2793865,0.7189339,5.960464e-08,0.0,0.2215926,0.08052714,0.5073105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
