Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
54.77391,0.003610764,0.6393854,0.1022786,-0.1656031,0.02675875,-0.2653277,0.9494529,5.960464e-08,0.0,0.07594844,0.0,0.2993492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.79082,0.003682698,0.6385671,0.1015773,-0.1651338,0.02692529,-0.2651318,0.9495847,5.960464e-08,0.0,0.07666328,0.0,0.2994899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.80413,0.003651185,0.6383603,0.1019712,-0.1646747,0.02694438,-0.2650131,0.949697,5.960464e-08,0.0,0.07691731,0.0,0.2995398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.81988,0.003468244,0.6382658,0.1016502,-0.1639553,0.02689068,-0.2646825,0.9499151,5.960464e-08,0.0,0.07712046,0.0,0.2995799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.83516,0.003397621,0.6380516,0.1010834,-0.1636741,0.02685824,-0.2647589,0.9499432,5.960464e-08,0.0,0.07741307,0.0,0.2996374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.84245,0.003434637,0.6381809,0.1008838,-0.1633941,0.02674649,-0.2647028,0.9500102,5.960464e-08,0.0,0.0775171,0.0,0.299658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.85684,0.003322167,0.6382352,0.1007163,-0.1632913,0.02660209,-0.2647017,0.9500323,5.960464e-08,0.0,0.07760032,0.0,0.2996743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.87052,0.003341338,0.6383635,0.1010002,-0.1633584,0.02651737,-0.2646618,0.9500342,5.960464e-08,0.0,0.07766674,0.0,0.2996874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.88418,0.003298567,0.6383594,0.1005656,-0.1633887,0.02629532,-0.2645871,0.950056,5.960464e-08,0.0,0.07776266,0.0,0.2997063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.89792,0.003235469,0.6382492,0.1005684,-0.1631938,0.02622183,-0.2646472,0.9500748,5.960464e-08,0.0,0.07779666,0.0,0.299713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.91163,0.003298925,0.6379615,0.1003548,-0.1630203,0.02599525,-0.2652027,0.9499559,5.960464e-08,0.0,0.0778239,0.0,0.2997184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.92603,0.003469513,0.6377674,0.1007066,-0.162645,0.0261749,-0.2653622,0.9499708,5.960464e-08,0.0,0.07786322,0.0,0.299726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.9397,0.003417823,0.6376408,0.1005592,-0.1622041,0.02627434,-0.265348,0.9500473,5.960464e-08,0.0,0.07787719,0.0,0.2997288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.95431,0.003531666,0.6378734,0.1008181,-0.1619008,0.02645492,-0.2654767,0.9500581,5.960464e-08,0.0,0.07788827,0.0,0.299731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.96735,0.003633529,0.6382254,0.1010465,-0.161992,0.02659396,-0.2655776,0.9500105,5.960464e-08,0.0,0.07790437,0.0,0.2997343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.98148,0.003766937,0.6382847,0.100904,-0.1621081,0.02663372,-0.2656344,0.9499737,5.960464e-08,0.0,0.07791018,0.0002703762,0.3045095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
54.99803,0.003726871,0.6384767,0.1007519,-0.1623016,0.0265505,-0.2655594,0.9499639,5.960464e-08,0.0,0.07791482,0.0004307783,0.3083438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.01202,0.003743923,0.6385731,0.1004301,-0.1625787,0.02639487,-0.2654473,0.9499522,5.960464e-08,0.0,0.07792129,0.0006954185,0.313862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.0232,0.003776488,0.6386297,0.1006444,-0.1628831,0.02622694,-0.2654283,0.94991,5.960464e-08,0.0,0.07792363,0.0007900572,0.3158232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.03693,0.003711759,0.6388434,0.1008646,-0.1630984,0.02601702,-0.2653926,0.9498888,5.960464e-08,0.0,0.07792556,0.000861557,0.317392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.05119,0.003920721,0.6384234,0.1005065,-0.1632103,0.0261239,-0.2654795,0.9498424,5.960464e-08,0.0,0.07792701,0.0009122795,0.3186471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.06468,0.003915363,0.6381806,0.1002687,-0.1631783,0.02613046,-0.2655685,0.9498228,5.960464e-08,0.0,0.07792914,0.001006082,0.3204541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.07875,0.00399541,0.6380956,0.1005366,-0.1630297,0.02625874,-0.2656819,0.9498131,5.960464e-08,0.0,0.07792997,0.001039077,0.3210966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.10079,0.003839422,0.6380426,0.1001792,-0.162723,0.02637256,-0.2658783,0.9498076,5.960464e-08,0.0,0.07793101,0.001084103,0.3220218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.12356,0.003892465,0.6382993,0.09939665,-0.1627494,0.02629475,-0.2660006,0.949771,5.960464e-08,0.0,0.07793171,0.001109735,0.3226139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.13372,0.003955026,0.6384627,0.09956022,-0.1628372,0.02631033,-0.2660802,0.9497332,5.960464e-08,0.0,0.07793198,0.001122332,0.3228244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.14088,0.003950106,0.6388698,0.09984381,-0.1630531,0.02628767,-0.2663472,0.949622,5.960464e-08,0.0,0.07793221,0.001124834,0.3229928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.15548,0.003905172,0.6389238,0.09951796,-0.1633505,0.02624597,-0.2664922,0.9495313,5.960464e-08,0.0,0.07793231,0.001134789,0.3231277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.17559,0.003825211,0.6392167,0.09967748,-0.1640366,0.0261601,-0.2665652,0.9493949,5.960464e-08,0.0,0.07793254,0.00114711,0.3185357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.1842,0.003757533,0.6392342,0.09932423,-0.1643183,0.02609622,-0.2666501,0.9493241,5.960464e-08,0.0,0.07793268,0.001144657,0.3147755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.20057,0.00362233,0.6390503,0.09927611,-0.1647403,0.02597431,-0.2667484,0.9492267,5.960464e-08,0.0,0.07793275,0.00114711,0.3093587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.21212,0.003580948,0.6389096,0.09955058,-0.1647961,0.02588725,-0.2668313,0.9491961,5.960464e-08,0.0,0.07793281,0.001152002,0.3074318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.22471,0.003336817,0.6387178,0.09923294,-0.1648263,0.02566178,-0.2668478,0.9491923,5.960464e-08,0.0,0.07793281,0.00115444,0.30589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.23959,0.003269046,0.6389036,0.09969564,-0.1646055,0.02553809,-0.2668276,0.9492397,5.960464e-08,0.0,0.07793281,0.001161724,0.3046563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.25261,0.003464406,0.6387556,0.09962126,-0.1644842,0.02542024,-0.2668263,0.9492642,5.960464e-08,0.0,0.07793287,0.00115444,0.3028805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.26731,0.003486749,0.6388652,0.09987712,-0.1645339,0.02528477,-0.2669916,0.9492127,5.960464e-08,0.0,0.07793287,0.00115444,0.3022523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.28038,0.003626194,0.6390774,0.1001419,-0.1645833,0.02508864,-0.267573,0.9490456,5.960464e-08,0.0,0.08011809,0.001156873,0.3017498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.29594,0.003705225,0.6391693,0.1001462,-0.1647053,0.02473363,-0.2681912,0.9488593,5.960464e-08,0.0,0.081102,0.00115444,0.3010263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.30909,0.00376892,0.6392708,0.1004162,-0.164967,0.0243713,-0.2688193,0.9486455,5.960464e-08,0.0,0.0804581,0.001156873,0.3007689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.32547,0.003612818,0.639652,0.1006908,-0.1652115,0.02415327,-0.2687179,0.9486372,5.960464e-08,0.0,0.0795316,0.001159301,0.3003985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.34259,0.003665426,0.6400016,0.1004617,-0.1655865,0.02385062,-0.2688484,0.9485425,5.960464e-08,0.0,0.07921211,0.001156873,0.3002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.35704,0.003865927,0.6401985,0.1002727,-0.166163,0.02366118,-0.2692999,0.9483183,5.960464e-08,0.0,0.07875181,0.00115444,0.3000771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.37291,0.004159886,0.6406168,0.1004716,-0.167063,0.02324021,-0.270388,0.9478608,5.960464e-08,0.0,0.07858801,0.001156873,0.3000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.3893,0.004152847,0.6411235,0.1005402,-0.1678558,0.02283694,-0.271233,0.9474891,5.960464e-08,0.0,0.07845706,0.001159301,0.2999556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.40048,0.004012248,0.6416245,0.1007942,-0.168934,0.02241678,-0.2715391,0.9472198,5.960464e-08,0.0,0.07826838,0.00115444,0.3084863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.41082,0.004156107,0.6416668,0.1002285,-0.1696196,0.02208123,-0.2713636,0.9471554,5.960464e-08,0.0,0.07820138,0.001159301,0.3115238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.4235,0.004078144,0.6422234,0.09988044,-0.1704472,0.02146807,-0.2712209,0.9470618,5.960464e-08,0.0,0.07814766,0.001159301,0.313953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.43695,0.004231767,0.6430523,0.1000725,-0.1715142,0.02041095,-0.2716777,0.9467616,5.960464e-08,0.0,0.07810478,0.001159301,0.3158961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.45103,0.004448609,0.6435619,0.09947935,-0.1729349,0.01934535,-0.2728495,0.9461884,5.960464e-08,0.0,0.07804287,0.001159301,0.3186937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.46497,0.00455613,0.6447043,0.09944768,-0.1751501,0.01789361,-0.2749568,0.945199,5.960464e-08,0.0,0.078021,0.001159301,0.3196883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.47886,0.00484338,0.6454722,0.09966557,-0.1774096,0.0168488,-0.2768313,0.9442492,5.960464e-08,0.0,0.07800337,0.001159301,0.3228768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.50731,0.005028634,0.6462224,0.09967496,-0.1795054,0.01622112,-0.277038,0.9438033,5.960464e-08,0.0,0.07796904,0.001159301,0.3291013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.51548,0.005298836,0.6471021,0.09978591,-0.1828336,0.01517015,-0.2779359,0.9429175,5.960464e-08,0.0,0.07796184,0.001159301,0.3304076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.5354,0.005115587,0.648526,0.09909528,-0.1861644,0.01213664,-0.2792388,0.9419243,5.960464e-08,0.0,0.0779515,0.001159301,0.3322891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.54086,0.005281186,0.6494337,0.09924365,-0.1870461,0.0114447,-0.2796187,0.9416455,5.960464e-08,0.0,0.0779515,0.001159301,0.3322891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.55869,0.005523946,0.6504236,0.09878545,-0.1895996,0.00950974,-0.2814292,0.9406164,5.960464e-08,0.0,0.07794479,0.0009275617,0.3334934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.57307,0.005588531,0.6514592,0.09889849,-0.1912102,0.007787665,-0.283395,0.9397156,5.960464e-08,0.0,0.07794242,0.000749889,0.3339215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.58286,0.005907024,0.6522988,0.09889577,-0.1922355,0.006599704,-0.2847041,0.9391196,5.960464e-08,0.0,0.07794052,0.0006092126,0.3318699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.59845,0.005936557,0.653578,0.0983189,-0.1939025,0.004483488,-0.2871681,0.9380385,5.960464e-08,0.0,0.07010479,0.000410731,0.3203015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.61222,0.006187329,0.6547384,0.09848128,-0.1949081,0.00317148,-0.2895113,0.9371148,5.960464e-08,0.0,0.06730779,0.0003268689,0.3161883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.62494,0.006386466,0.6557827,0.09796473,-0.1960327,0.001500025,-0.2929764,0.9358065,5.960464e-08,0.0,0.06506599,0.0002904306,0.312897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.63949,0.006802364,0.6567186,0.09831139,-0.1959105,0.0008544922,-0.2959532,0.9348958,5.960464e-08,0.0,0.06183118,0.0,0.3081558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.66064,0.006662031,0.6575209,0.09826105,-0.1955603,0.000211432,-0.2973691,0.9345201,5.960464e-08,0.0,0.05975671,0.0,0.3051198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.67396,0.006790929,0.6582065,0.09848145,-0.1952548,0.000211432,-0.2973171,0.9346005,5.960464e-08,0.0,0.05681631,0.0,0.2897357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.68723,0.007176628,0.6586897,0.09892084,-0.1937943,0.0008802616,-0.2966823,0.9351057,5.960464e-08,0.0,0.05445925,0.0,0.2774237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.69824,0.008296435,0.6590482,0.09884825,-0.1905974,0.003417969,-0.2981632,0.9352859,5.960464e-08,0.0,0.05257073,0.0,0.2675522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.70826,0.008746136,0.6600029,0.0993387,-0.1878574,0.006003825,-0.2998202,0.9352975,5.960464e-08,0.0,0.05105773,0.0,0.2596368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.7225,0.009009514,0.6616939,0.09929312,-0.1865041,0.007674913,-0.3014486,0.9350327,5.960464e-08,0.0,0.0498464,0.0,0.2533654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.73581,0.008947393,0.6631303,0.09876032,-0.1865677,0.008627358,-0.3025255,0.9346638,5.960464e-08,0.0,0.04809985,0.0,0.2443194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.74936,0.009008994,0.6645668,0.09823989,-0.1873447,0.008416658,-0.3038077,0.9340943,5.960464e-08,0.0,0.04747838,0.0,0.2410976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.77372,0.009725031,0.6655811,0.09828002,-0.1863576,0.009730468,-0.3103034,0.9321417,5.960464e-08,0.0002545154,0.05543688,0.009429975,0.2316752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.77936,0.01032847,0.6667539,0.0984727,-0.1862062,0.01011122,-0.3112558,0.9318503,5.960464e-08,0.0004408337,0.06216337,0.01691455,0.2261879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.7956,0.01118914,0.6671543,0.09835684,-0.1856219,0.012144,-0.3187806,0.9293955,5.960464e-08,0.0005691139,0.06752022,0.02513518,0.2217887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.80672,0.01120955,0.6672922,0.09773145,-0.1858648,0.01220947,-0.3231043,0.9278517,5.960464e-08,0.0007844697,0.07519683,0.03688307,0.2154566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.81874,0.01095403,0.6675259,0.09767026,-0.186859,0.01124373,-0.3248885,0.9270409,5.960464e-08,0.0008536713,0.07791595,0.04103506,0.2132331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.8339,0.01081616,0.6672457,0.09737396,-0.1891191,0.009491703,-0.326559,0.9260147,5.960464e-08,0.0009088025,0.08010395,0.04444845,0.2114532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.84718,0.01134512,0.6660959,0.09676049,-0.1904782,0.008616989,-0.3285991,0.9250224,5.960464e-08,0.0009607755,0.08189527,0.04717578,0.2100283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.86306,0.01207244,0.664364,0.09691142,-0.1909823,0.007938325,-0.3316171,0.9238468,5.960464e-08,0.005585503,0.08447067,0.05109334,0.2127175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.87976,0.01283174,0.6607635,0.09529167,-0.1925877,0.006681608,-0.3363118,0.9218242,5.960464e-08,0.009248608,0.08538523,0.0501959,0.2157774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.89082,0.01321918,0.6585332,0.09495129,-0.193325,0.005860646,-0.3387752,0.9207728,5.960464e-08,0.01217191,0.08611638,0.04947733,0.2182523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
55.90719,0.01325981,0.6545659,0.09380853,-0.1934546,0.004893482,-0.3417961,0.9196341,5.960464e-08,0.00821266,0.08716849,0.04844206,0.2132264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.01648,0.01264643,0.6489452,0.09254365,-0.1749768,0.01206522,-0.3487524,0.920657,5.960464e-08,0.001907458,0.06594153,0.01906126,0.1803966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.07049,0.01277729,0.6457402,0.09265193,-0.1582202,0.01804413,-0.3508046,0.9228093,5.960464e-08,0.001397908,0.05930675,0.007047667,0.172328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.08918,0.0120067,0.6495357,0.09189308,-0.1669202,0.01355585,-0.3534656,0.9203347,5.960464e-08,0.001306074,0.05813915,0.01317169,0.1757149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.10333,0.01233633,0.6498479,0.09153979,-0.1676134,0.01419327,-0.3549107,0.9196427,5.960464e-08,0.001276814,0.05772386,0.01534222,0.1790654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.12281,0.01172496,0.6478325,0.09197478,-0.1666682,0.01468045,-0.3548093,0.919846,5.960464e-08,0.001231621,0.0571254,0.01846135,0.183879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.1496,0.01202931,0.6472813,0.09277564,-0.1649923,0.01560162,-0.3555693,0.9198394,5.960464e-08,0.001193785,0.05660602,0.02116135,0.1880448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.17689,0.01146842,0.6473981,0.09338107,-0.1627208,0.0159179,-0.3553396,0.9203274,5.960464e-08,0.0009523103,0.06432284,0.02217947,0.1809807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.20494,0.01139881,0.6482536,0.09336013,-0.1624257,0.01495199,-0.3554262,0.9203622,5.960464e-08,0.0004983133,0.06029744,0.02306244,0.1865648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.23699,0.01099415,0.6479387,0.09333792,-0.1622566,0.01363477,-0.355077,0.9205472,5.960464e-08,0.0002845569,0.05823167,0.02351424,0.1894174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.2623,0.01103286,0.6474078,0.09312484,-0.1614604,0.01323154,-0.354691,0.9208419,5.960464e-08,0.0,0.05717284,0.02374553,0.1932665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.29005,0.01114131,0.6467414,0.09335526,-0.1603328,0.01359701,-0.3543698,0.9211572,5.960464e-08,0.0,0.05677275,0.0238327,0.2058195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.31625,0.01077885,0.6464432,0.0929657,-0.1595799,0.01324955,-0.3531926,0.9217449,5.960464e-08,0.0,0.05642537,0.0239087,0.21666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.34427,0.01015425,0.6471995,0.09141947,-0.1610677,0.01147461,-0.3504266,0.9225653,5.960464e-08,0.0,0.0562942,0.0239372,0.2208123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.37201,0.01087625,0.6479524,0.09152268,-0.1622034,0.01092785,-0.3503732,0.9223932,5.960464e-08,0.0,0.06058307,0.02396203,0.226805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.40059,0.01091162,0.6474305,0.09114378,-0.1626899,0.01091352,-0.3509445,0.9220905,5.960464e-08,0.0,0.05837814,0.0239746,0.2565435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.4311,0.01060445,0.646399,0.09130895,-0.1619512,0.01126028,-0.351373,0.9220532,5.960464e-08,0.0,0.05724798,0.02398118,0.2718188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.46062,0.01049669,0.6467186,0.09105165,-0.1618028,0.01097072,-0.3511335,0.922174,5.960464e-08,0.0,0.05682065,0.02398365,0.277586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.48756,0.01053174,0.647084,0.09177287,-0.1616894,0.01077128,-0.3510616,0.9222236,5.960464e-08,0.0,0.05645002,0.02398588,0.2841106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.52672,0.01036951,0.6464043,0.09174795,-0.160883,0.01050585,-0.3508587,0.9224448,5.960464e-08,0.0,0.0562602,0.02398682,0.2859225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.53981,0.01008704,0.6460801,0.09191667,-0.1602462,0.01031909,-0.3502628,0.9227842,5.960464e-08,0.0,0.05618844,0.02398729,0.2866068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.57355,0.01017794,0.6460414,0.09137746,-0.1593699,0.009968744,-0.3497127,0.9231483,5.960464e-08,0.0,0.05612626,0.02398776,0.2895846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.60173,0.01034615,0.6461082,0.09149273,-0.158795,0.009938053,-0.3498636,0.9231906,5.960464e-08,0.0,0.05609442,0.02398776,0.2945409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
56.62608,0.01043782,0.6457679,0.09140023,-0.1583001,0.01009353,-0.3497377,0.9233216,5.960464e-08,0.0,0.0560824,0.023988,0.2964126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dhyana
