Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
148.1122,0.01649371,0.9512502,0.1771951,-0.8933579,-0.00566543,-0.0374734,0.4477447,0.0009483099,0.0,0.0,0.0,0.2795932,-0.06001905,0.9616078,0.1988562,-0.8547933,-0.07760101,0.1612047,0.4871545,0.0,0.1487692,0.2129318,0.001147111,0.22165,Uttarabodhi
148.1264,0.01699849,0.9512031,0.1767884,-0.8939858,-0.004319289,-0.03592312,0.4466322,0.0007585883,0.0,0.0,0.0,0.3170627,-0.0605827,0.9619221,0.1987642,-0.8559234,-0.07635827,0.1594848,0.4859313,0.0,0.1485204,0.208011,0.0009184231,0.2253548,Uttarabodhi
148.1456,0.01688172,0.9505445,0.1763843,-0.8957586,-0.003497693,-0.03185895,0.443384,0.0004854202,0.0,0.0,0.0,0.3712421,-0.06067445,0.9620506,0.1984397,-0.8579193,-0.07406922,0.1558423,0.4839435,0.0,0.1504022,0.2009021,0.000585682,0.240229,Uttarabodhi
148.1583,0.01669845,0.9502997,0.1760811,-0.8965054,-0.003495562,-0.03055369,0.4419644,0.0003882647,0.0,0.0,0.0,0.4099407,-0.06073659,0.96216,0.1978791,-0.8597152,-0.07250854,0.1530408,0.4818827,0.0,0.1520649,0.1983942,0.0004622626,0.2497272,Uttarabodhi
148.1714,0.01697022,0.9504592,0.1755941,-0.8978112,-0.004873649,-0.03003227,0.4393283,0.000310421,0.0,0.0,0.0,0.4411339,-0.06104597,0.9625091,0.1971618,-0.8612739,-0.06970444,0.151022,0.4801467,0.0,0.1533938,0.2008058,0.0003749445,0.2573094,Uttarabodhi
148.1834,0.01769863,0.9512801,0.175232,-0.8980474,-0.006776826,-0.03210983,0.4386729,0.0002484322,0.0,0.0,0.0,0.4661981,-0.0614363,0.962437,0.1964398,-0.8626396,-0.06812907,0.1501337,0.4781958,0.0,0.1544562,0.202754,0.0002999555,0.2634087,Uttarabodhi
148.1962,0.01760099,0.9521483,0.174616,-0.898158,-0.00763208,-0.03369517,0.4383135,0.0001590848,0.0,0.004661031,0.0,0.5124603,-0.06119619,0.9625725,0.1963385,-0.8632076,-0.06824287,0.1501924,0.477135,0.0,0.1559847,0.2055557,0.0,0.2722138,Uttarabodhi
148.2101,0.01757418,0.9523516,0.1745609,-0.8983904,-0.008400708,-0.0352629,0.4376993,0.0001271367,0.0,0.008377688,0.0,0.5334382,-0.06098612,0.9627115,0.1960143,-0.8629401,-0.0686033,0.1507973,0.4773763,0.0,0.1542964,0.2087737,0.0,0.2920411,Uttarabodhi
148.2239,0.01799807,0.9525453,0.1746972,-0.8989918,-0.01110504,-0.03605437,0.4363377,0.0001017451,0.0,0.01134424,0.0,0.5427671,-0.06083103,0.9622636,0.1955888,-0.8635539,-0.06920235,0.1508941,0.4761476,0.0,0.1529443,0.211344,0.0,0.3222679,Uttarabodhi
148.2376,0.01890511,0.9529178,0.1745787,-0.8992975,-0.01452124,-0.0367606,0.4355477,6.520748e-05,0.0,0.01560456,0.0,0.5338874,-0.0604141,0.96213,0.1950385,-0.8641563,-0.07053235,0.1502481,0.4750627,0.0,0.1518619,0.2133979,0.0,0.3464987,Uttarabodhi
148.2512,0.01837701,0.954046,0.1709269,-0.9000739,-0.01470529,-0.03488948,0.4340893,5.221367e-05,0.0,0.02149883,0.0,0.493568,-0.0585986,0.9620826,0.195766,-0.8659812,-0.07160608,0.149491,0.4718067,0.0,0.1422213,0.2163519,0.0,0.4032509,Uttarabodhi
148.2653,0.01921473,0.951995,0.1697269,-0.9029936,-0.01422996,-0.03748871,0.4277789,4.184246e-05,0.0,0.02619538,0.0,0.4615797,-0.0607827,0.9623682,0.1968198,-0.8628066,-0.06177047,0.1592898,0.4757898,0.0,0.1432835,0.2218208,0.0,0.4235709,Uttarabodhi
148.2959,0.01711708,0.9533004,0.1715579,-0.90588,-0.01391923,-0.03303936,0.4220144,2.133846e-05,0.0,0.0406149,0.0,0.3469062,-0.06045597,0.9632229,0.1965064,-0.863015,-0.05919089,0.1629748,0.47449,0.0,0.1453547,0.2324612,0.0,0.4634532,Uttarabodhi
148.3034,0.0167954,0.9537607,0.1714831,-0.905957,-0.01261584,-0.03164071,0.4219973,1.710653e-05,0.0,0.04371828,0.0,0.3230965,-0.05977478,0.9636595,0.1966713,-0.8631532,-0.06042789,0.1620844,0.4743876,0.0,0.1345197,0.1861086,0.06848279,0.4498335,Uttarabodhi
148.3152,0.01590139,0.9544204,0.1711929,-0.9062975,-0.007611551,-0.02706054,0.4217045,0.001991272,0.0,0.05063156,0.0,0.3064536,-0.05785124,0.9648025,0.1966174,-0.86356,-0.0642417,0.1582459,0.4744422,0.0,0.1257917,0.1489906,0.123033,0.4390053,Uttarabodhi
148.3286,0.01540275,0.9539229,0.1698564,-0.9077054,0.000422864,-0.02180587,0.4190409,0.004850328,0.0,0.0605244,0.0,0.282571,-0.05727002,0.9653652,0.1955113,-0.8646275,-0.06705661,0.1548268,0.473235,0.0,0.1188733,0.1189979,0.16679,0.4181525,Uttarabodhi
148.343,0.0153213,0.9536566,0.1688049,-0.9086605,0.005475503,-0.01961499,0.4170389,0.005871415,0.0,0.06402414,0.0,0.2740707,-0.05718514,0.9656173,0.1948696,-0.8661257,-0.0690275,0.1521964,0.4710603,0.0,0.1133933,0.09524703,0.2017888,0.4015647,Uttarabodhi
148.3569,0.01464185,0.9534662,0.1682462,-0.9094489,0.01127681,-0.01740005,0.4152985,0.004690826,0.0,0.0668175,0.0,0.276824,-0.05649581,0.9659919,0.1946326,-0.867968,-0.07134119,0.1476857,0.4687548,0.0,0.1054636,0.06093054,0.2439823,0.3647573,Uttarabodhi
148.3707,0.01426226,0.9534481,0.1679251,-0.9097661,0.01450532,-0.01626424,0.4145488,0.002996147,0.0,0.07082954,0.0,0.2831723,-0.05621039,0.9664892,0.1950002,-0.8691697,-0.07234064,0.1435667,0.4676533,0.0,0.1071232,0.04891886,0.2590078,0.3493244,Uttarabodhi
148.3843,0.01422607,0.9533355,0.1676465,-0.9099452,0.0145612,-0.01604517,0.4141622,0.002395272,0.0,0.07225328,0.0,0.2864878,-0.05691775,0.9661428,0.1952553,-0.8692998,-0.07110918,0.1427127,0.4678616,0.0,0.1084494,0.03924755,0.2710131,0.3369951,Uttarabodhi
148.3983,0.01639019,0.9539599,0.1679932,-0.9101158,0.01116927,-0.01786319,0.4138181,0.001915216,0.0,0.07339106,0.0,0.2891392,-0.05788751,0.9655399,0.1952031,-0.8693951,-0.06926842,0.1439088,0.4675941,0.0,0.1103569,0.02564664,0.2882774,0.3192721,Uttarabodhi
148.4135,0.0168207,0.9553431,0.1688779,-0.9096529,0.008773791,-0.01796633,0.4148877,0.001224756,0.0,0.07502794,0.0,0.2905726,-0.05744034,0.9654388,0.1952905,-0.8688369,-0.07070813,0.1446474,0.4681879,0.0,0.1110345,0.02077582,0.2944318,0.3129709,Uttarabodhi
148.4265,0.01664411,0.9553861,0.1693198,-0.9094039,0.007823936,-0.01713686,0.4154873,0.0009795427,0.0,0.07560942,0.0,0.2900227,-0.05619342,0.965188,0.1951078,-0.868229,-0.07449651,0.1427469,0.4693103,0.0,0.1115763,0.0168659,0.2993517,0.3079275,Uttarabodhi
148.4398,0.01682433,0.955116,0.1694628,-0.9094071,0.006880479,-0.01668974,0.4155151,0.0007835627,0.0,0.07607449,0.0,0.2895828,-0.05600001,0.9648072,0.1946352,-0.8681879,-0.07753906,0.1412348,0.4693508,0.0,0.112356,0.01561791,0.310974,0.2911411,Uttarabodhi
148.4542,0.01711785,0.9548137,0.1695086,-0.9094144,0.005761926,-0.01690575,0.4155075,0.0006266832,0.0,0.07644635,0.0,0.2892309,-0.05587726,0.9645715,0.1945698,-0.8682265,-0.08078934,0.1399096,0.4691282,0.0,0.1126332,0.01712693,0.3171254,0.2809371,Uttarabodhi
148.4675,0.01717416,0.9546629,0.1693989,-0.9095536,0.006052029,-0.01655482,0.4152125,0.0004010201,0.0,0.07698169,0.0,0.2887241,-0.05534605,0.964224,0.1949386,-0.86835,-0.08325482,0.1381623,0.4689864,0.0,0.1128549,0.01833238,0.3220493,0.2727616,Uttarabodhi
148.4824,0.01708894,0.9541016,0.1693981,-0.9099859,0.008048315,-0.01636243,0.4142382,0.0003207922,0.0,0.07934122,0.0,0.2885439,-0.05453393,0.9641116,0.1952325,-0.8683218,-0.08486354,0.1347747,0.4697353,0.0,0.1130323,0.0192963,0.3259908,0.2662092,Uttarabodhi
148.4991,0.01675101,0.9534875,0.1695457,-0.9102258,0.008215976,-0.01559445,0.413737,0.0002053976,0.0,0.08283483,0.0,0.2882844,-0.05513604,0.9638274,0.1948315,-0.8680654,-0.08615483,0.1346417,0.4700123,0.0,0.1132875,0.02854038,0.3357475,0.2567867,Uttarabodhi
148.512,0.01703042,0.9535491,0.1697032,-0.9106765,0.007528879,-0.01513278,0.4127743,0.0001642704,0.0,0.08407747,0.0,0.2881922,-0.05577676,0.9634607,0.1949184,-0.8681688,-0.08640336,0.1366634,0.4691913,0.0,0.1133783,0.03397958,0.3392136,0.2629863,Uttarabodhi
148.5233,0.01646408,0.9538649,0.1694467,-0.9108137,0.007692367,-0.01381877,0.4125146,0.0001314878,0.0,0.08507085,0.0,0.2881183,-0.05675832,0.9649066,0.1933227,-0.8683816,-0.08725603,0.1381716,0.4681971,0.0,0.1134509,0.03831471,0.3419872,0.2679659,Uttarabodhi
148.5373,0.01537531,0.9536673,0.1691927,-0.911121,0.009747298,-0.01154194,0.4118621,0.0001051426,0.0,0.08586495,0.0,0.2904433,-0.0571802,0.9653733,0.1935373,-0.8683941,-0.08660103,0.1390101,0.4680471,0.0,0.1135555,0.05268186,0.3459824,0.2794231,Uttarabodhi
148.5544,0.01520962,0.9537901,0.1691369,-0.9112148,0.01097208,-0.01042469,0.4116533,6.735325e-05,0.0,0.08700778,0.0,0.2937905,-0.05730347,0.9653447,0.1934145,-0.8684484,-0.08591253,0.139752,0.4678523,0.0,0.1135927,0.05777025,0.3474034,0.2834903,Uttarabodhi
148.5689,0.01523282,0.9537343,0.1696922,-0.9110463,0.01266476,-0.009080916,0.4120094,5.39422e-05,0.0,0.08741385,0.0,0.2949804,-0.0574092,0.9655479,0.1935592,-0.8681902,-0.08468161,0.1405258,0.4683239,0.0,0.1136462,0.07336147,0.3576357,0.2850503,Uttarabodhi
148.5816,0.01484798,0.9536406,0.1695111,-0.9109718,0.0145699,-0.00837228,0.4121262,0.002020776,0.0,0.08773864,0.0,0.2959324,-0.05720771,0.9655192,0.1934703,-0.8681566,-0.0839496,0.1401716,0.4686241,0.0,0.1136652,0.08082739,0.3612795,0.285605,Uttarabodhi
148.5924,0.01522773,0.9532459,0.1694347,-0.9112344,0.01455045,-0.009249999,0.4115272,0.004869342,0.0,0.08820623,0.0,0.2973031,-0.05725441,0.9651361,0.1931163,-0.8685858,-0.08301877,0.1396366,0.468154,0.0,0.1136805,0.08693236,0.3641974,0.2860486,Uttarabodhi
148.606,0.01495574,0.9528805,0.1694636,-0.9116583,0.01403225,-0.009653593,0.4105958,0.005886734,0.0,0.08837251,0.0,0.2977904,-0.05795625,0.9649633,0.1930361,-0.8688567,-0.08170837,0.1405777,0.4676,0.0,0.1136927,0.09401297,0.368816,0.2864035,Uttarabodhi
148.6216,0.01441652,0.9527546,0.1697469,-0.9121534,0.01251087,-0.009779348,0.4095413,0.006702423,0.0,0.08850542,0.0,0.2981803,-0.05765064,0.9649405,0.1931729,-0.8692138,-0.08068655,0.1402354,0.4672165,0.0,0.115939,0.1085361,0.3754321,0.2892989,Uttarabodhi
148.6346,0.01393751,0.9527915,0.1696641,-0.9122838,0.0104204,-0.01025318,0.4092977,0.007879674,0.0,0.08869687,0.0,0.2987418,-0.05736156,0.9649507,0.1935954,-0.8693891,-0.08005431,0.1392466,0.4672946,0.0,0.1177258,0.115605,0.3777808,0.2913876,Uttarabodhi
148.6481,0.01367261,0.9524237,0.1697768,-0.9124328,0.008000031,-0.01070537,0.4090084,0.008298874,0.0,0.08876498,0.0,0.2989414,-0.05727559,0.9649736,0.1939608,-0.8694101,-0.07902995,0.1381622,0.4677516,0.0,0.1202947,0.1259067,0.3811648,0.2943947,Uttarabodhi
148.6619,0.01325378,0.9528609,0.1701652,-0.9126498,0.006870727,-0.009735061,0.4085688,0.01151955,0.0,0.08659473,0.0,0.299101,-0.05757415,0.965243,0.194378,-0.8690711,-0.07856569,0.137288,0.4687162,0.0,0.125734,0.129593,0.3801002,0.2930807,Uttarabodhi
148.6781,0.01299529,0.9524654,0.1704892,-0.9129592,0.008272009,-0.008290003,0.4078829,0.01619792,0.0,0.0834635,0.0,0.299331,-0.05766627,0.9652271,0.1943596,-0.8689125,-0.0784858,0.136804,0.4691649,0.0,0.1301191,0.1325352,0.3792488,0.2920293,Uttarabodhi
148.6944,0.01268889,0.9524044,0.1706354,-0.9133382,0.009195874,-0.007357711,0.4070314,0.01788527,0.0,0.08234841,0.0,0.2994128,-0.05689427,0.9652948,0.1945594,-0.8690165,-0.07853761,0.1350941,0.4694589,0.0,0.1364093,0.1407405,0.378023,0.2905152,Uttarabodhi
148.7072,0.01360436,0.9523389,0.1709044,-0.9132036,0.008532706,-0.007839157,0.4073389,0.02228534,0.0,0.07706108,0.0,0.2970953,-0.05596637,0.9655356,0.1947701,-0.8686913,-0.07808188,0.1329398,0.4707502,0.0,0.1408936,0.1436474,0.3775873,0.2923605,Uttarabodhi
148.7172,0.01348851,0.9526483,0.1713277,-0.913124,0.009215298,-0.007146067,0.4075152,0.02583301,0.0,0.07070778,0.0,0.2857058,-0.05547649,0.9657367,0.1951025,-0.8682366,-0.07784029,0.1309135,0.4721947,0.0,0.1444711,0.1459691,0.3772386,0.2938366,Uttarabodhi
148.7338,0.01324284,0.9521063,0.1712476,-0.9130703,0.01033857,-0.006119364,0.4076251,0.03098494,0.0,0.06150604,0.0,0.2692717,-0.05483058,0.9657581,0.1955249,-0.8674517,-0.07775026,0.1282452,0.4743792,0.0,0.1473271,0.1522138,0.3769598,0.2950172,Uttarabodhi
148.7515,0.01383665,0.9516993,0.1708567,-0.9132338,0.008232282,-0.007528879,0.4072833,0.03282893,0.0,0.05821903,0.0,0.2634125,-0.05514137,0.9653379,0.1953757,-0.8672657,-0.0755051,0.1269982,0.4754163,0.0,0.1514302,0.1612052,0.372028,0.2967174,Uttarabodhi
148.7635,0.0140341,0.9516467,0.1710448,-0.9133695,0.006270898,-0.008387394,0.406997,0.02441692,0.0,0.04549365,0.0,0.2550136,-0.05550884,0.9652382,0.1954729,-0.8668054,-0.0741185,0.1265687,0.476587,0.0,0.1528865,0.1644567,0.3682427,0.297322,Uttarabodhi
148.7751,0.01396494,0.9516666,0.1717689,-0.9132386,0.005932668,-0.00805849,0.4073023,0.02145875,0.0,0.04093987,0.0,0.2615533,-0.05567982,0.9653891,0.1945127,-0.8664033,-0.07387019,0.1259303,0.4775249,0.0,0.1540506,0.1670529,0.365207,0.3025713,Uttarabodhi
148.7874,0.014088,0.9516226,0.1718986,-0.9130571,0.005461879,-0.008157732,0.4077136,0.01910436,0.0,0.03736733,0.0,0.2668212,-0.05619131,0.9655154,0.1935444,-0.8658688,-0.07391143,0.1261712,0.4784237,0.0,0.1557254,0.1774366,0.3608406,0.3101687,Uttarabodhi
148.803,0.01376719,0.9516115,0.1717301,-0.9129843,0.005247604,-0.008004686,0.4078824,0.02023995,0.0,0.03019645,0.0,0.2614485,-0.05609905,0.965615,0.1938061,-0.8654246,-0.07382742,0.1263543,0.4791913,0.0,0.1563205,0.1840557,0.3592896,0.3128693,Uttarabodhi
148.8159,0.01358631,0.9516394,0.1715631,-0.9129195,0.005652264,-0.007532836,0.4080311,0.01885873,0.0,0.0197992,0.0,0.2537691,-0.05604896,0.9656524,0.1940345,-0.8649248,-0.07345693,0.1265342,0.4801022,0.0,0.1567965,0.1893342,0.3557737,0.3150292,Uttarabodhi
148.8356,0.01362148,0.9515579,0.1719959,-0.9127313,0.006072921,-0.007468269,0.4084468,0.01704133,0.0,0.01608255,0.0,0.2510427,-0.05619455,0.9657624,0.194179,-0.8644278,-0.07277357,0.126815,0.4810266,0.0,0.1655454,0.2008756,0.3507156,0.3095211,Uttarabodhi
148.8502,0.01348586,0.9515456,0.1717893,-0.9125103,0.006483532,-0.007239295,0.4089383,0.01245189,0.0,0.01071179,0.0,0.2471135,-0.05626361,0.9657178,0.1942202,-0.8637024,-0.07224356,0.126994,0.4823606,0.0,0.1687027,0.2050373,0.3489185,0.3075619,Uttarabodhi
148.8605,0.01355089,0.9511762,0.1712949,-0.9125466,0.006074148,-0.007376926,0.4088612,0.009932995,0.0,0.008797171,0.0,0.2457155,-0.05658635,0.9653211,0.1941347,-0.8633143,-0.07137816,0.127952,0.4829305,0.0,0.1755,0.2110133,0.3463313,0.3047396,Uttarabodhi
148.8711,0.01369289,0.9506934,0.1712799,-0.9127614,0.005163156,-0.007912003,0.4083837,0.007928252,0.0,0.007263214,0.0,0.254106,-0.05702271,0.9651091,0.1942252,-0.863062,-0.06928864,0.1299504,0.4831522,0.0,0.1789126,0.2131336,0.3454117,0.3037357,Uttarabodhi
148.8869,0.01383007,0.9503251,0.1709888,-0.9130044,0.004549474,-0.008692743,0.4078318,0.006330848,0.0,0.006035013,0.0,0.2608196,-0.05728046,0.9650865,0.1938137,-0.8630413,-0.06707939,0.1316126,0.4830508,0.0,0.1816378,0.2148283,0.3446761,0.3029335,Uttarabodhi
148.9008,0.01420968,0.950295,0.171015,-0.9131737,0.003338573,-0.01007505,0.4074323,0.004041076,0.0,0.004264941,0.0,0.2705613,-0.05745358,0.9651156,0.1938875,-0.8631747,-0.06469294,0.1331233,0.482724,0.0,0.1838149,0.216183,0.3440877,0.3022947,Uttarabodhi
148.9129,0.01428592,0.9502705,0.1709193,-0.9131927,0.002531304,-0.01108086,0.4073694,0.003229797,0.0,0.003633389,0.0,0.2740186,-0.05743429,0.9651551,0.1939363,-0.8630854,-0.06268088,0.1342917,0.4828255,0.0,0.195011,0.2260792,0.3432404,0.2970857,Uttarabodhi
148.9276,0.01426665,0.9500567,0.1706035,-0.9133992,0.001504984,-0.01216301,0.4068806,0.002581954,0.0,0.00313021,0.0,0.2767824,-0.0576865,0.9650413,0.1935877,-0.8628953,-0.06041802,0.1355433,0.4831039,0.0,0.1989766,0.2295884,0.3429392,0.2952337,Uttarabodhi
148.9436,0.01438851,0.9495183,0.1700535,-0.9140635,-0.001145121,-0.0135085,0.4053445,0.001650691,0.0,0.002403178,0.0,0.2807594,-0.05822781,0.9645258,0.1933337,-0.8634318,-0.05782236,0.1381185,0.4817318,0.0,0.2046888,0.234634,0.3425053,0.2925663,Uttarabodhi
148.9589,0.01434876,0.9494663,0.1699786,-0.9145634,-0.002756736,-0.01418959,0.4041841,0.001320124,0.0,0.002145207,0.0,0.2821728,-0.05860598,0.9644156,0.1934883,-0.8637286,-0.05599157,0.1403445,0.4807716,0.0,0.2067532,0.236426,0.3423512,0.2916178,Uttarabodhi
148.9738,0.01369663,0.9500665,0.170409,-0.9146938,-0.003211169,-0.01398225,0.4038928,0.0008444786,0.0,0.001773168,0.0,0.2842073,-0.05839406,0.964862,0.1939365,-0.8635694,-0.05506447,0.1415782,0.4808029,0.0,0.2106693,0.237859,0.3422277,0.2813191,Uttarabodhi
148.9854,0.01336262,0.9502223,0.1703801,-0.914826,-0.003347488,-0.01353715,0.4036073,0.0006753206,0.0,0.001639201,0.0,0.2849306,-0.05843221,0.9649504,0.1943237,-0.8632422,-0.0543505,0.1423641,0.4812395,0.0,0.2162938,0.2399233,0.3420501,0.2664545,Uttarabodhi
148.9962,0.01351887,0.9502524,0.1704074,-0.9150003,-0.004037558,-0.01329726,0.4032137,0.0005401969,0.0,0.001533538,0.0,0.2759616,-0.05865533,0.9651126,0.1944322,-0.8625684,-0.0534978,0.1433128,0.4822606,0.0,0.2182897,0.2406667,0.3419868,0.2611547,Uttarabodhi
149.0144,0.0140311,0.9506183,0.1706283,-0.9152059,-0.005625839,-0.01329278,0.402728,0.0003457069,0.0,0.001381968,0.0,0.2630135,-0.05835508,0.9652308,0.1948482,-0.8615357,-0.05273607,0.1448956,0.4837152,0.0,0.2176296,0.2412613,0.3442063,0.2545685,Uttarabodhi
149.0279,0.01404271,0.9508966,0.170544,-0.9151759,-0.00559929,-0.01218504,0.4028317,0.0002765656,0.0,0.001331425,0.0,0.2584136,-0.05774301,0.9653173,0.1949811,-0.8608942,-0.05372703,0.144254,0.4849386,0.0,0.2166786,0.2421172,0.3474033,0.2450912,Uttarabodhi
149.0408,0.01461698,0.9510827,0.1710566,-0.9151539,-0.00564567,-0.01164157,0.402897,0.0002212524,0.0,0.00128483,0.0,0.2643011,-0.05705169,0.9656335,0.1953446,-0.8597451,-0.05462643,0.1432573,0.4871669,0.0,0.2163404,0.2424214,0.3485404,0.2417156,Uttarabodhi
149.0542,0.01516956,0.9512753,0.1714147,-0.9147313,-0.005499942,-0.0124404,0.4038336,0.0001416206,0.0,0.001222018,0.0,0.2727835,-0.05653621,0.9657556,0.1955454,-0.8589692,-0.0552802,0.1421232,0.4887913,0.0,0.2160698,0.2426648,0.3539959,0.2390126,Uttarabodhi
149.069,0.01517858,0.9515235,0.1708723,-0.9144661,-0.004967527,-0.01289331,0.4044265,0.0001133084,0.0,0.001198939,0.0,0.2757948,-0.05620408,0.966029,0.1954683,-0.8579934,-0.05634051,0.1403112,0.4909032,0.0,0.2075304,0.2430152,0.3618634,0.226506,Uttarabodhi
149.0856,0.01517441,0.9512298,0.1705869,-0.9146073,-0.004573973,-0.01281448,0.4041142,7.259846e-05,0.0,0.001168907,0.0,0.2844231,-0.05581094,0.9657798,0.1952596,-0.8575098,-0.0577441,0.1385114,0.4920946,0.0,0.2022467,0.2431397,0.366946,0.2220438,Uttarabodhi
149.0978,0.01524147,0.951093,0.1704732,-0.914952,-0.004336504,-0.01251444,0.4033452,5.805492e-05,0.0,0.005592436,0.0,0.2946392,-0.05553975,0.9656876,0.1951482,-0.8574799,-0.05866771,0.1376808,0.4922705,0.0,0.1980686,0.2432394,0.3710137,0.2184674,Uttarabodhi
149.1087,0.01475156,0.9511518,0.1698809,-0.915668,-0.003474182,-0.01116259,0.4017655,4.637241e-05,0.0,0.009120999,0.0,0.3028081,-0.05540721,0.9656776,0.1953942,-0.8571272,-0.05940166,0.1375522,0.4928325,0.0,0.1920377,0.2433829,0.3768301,0.213362,Uttarabodhi
149.1268,0.01466842,0.9510584,0.1698281,-0.9162716,-0.002629475,-0.009474418,0.4004368,2.986193e-05,0.0,0.01418666,0.0,0.3146303,-0.05552813,0.9657646,0.1948616,-0.8567023,-0.06075884,0.1372225,0.4934973,0.0,0.1786449,0.2500896,0.3788996,0.2091853,Uttarabodhi
149.1359,0.01471637,0.9509091,0.1694753,-0.9167876,-0.002618117,-0.009033203,0.3992644,2.384186e-05,0.0,0.01158121,0.0,0.323617,-0.05638754,0.96666,0.1925092,-0.856845,-0.06160259,0.1374141,0.4930913,0.0,0.16558,0.2554423,0.3805559,0.205839,Uttarabodhi
149.1525,0.01511295,0.9506398,0.1693996,-0.917787,-0.002860199,-0.00889942,0.3969632,1.913309e-05,0.0,0.009493591,0.0,0.3308064,-0.05645476,0.9666616,0.1920713,-0.8575473,-0.06173404,0.1375729,0.4918081,0.0,0.1469955,0.2631332,0.3829419,0.2010124,Uttarabodhi
149.1667,0.01535638,0.9508054,0.1696122,-0.9182835,-0.002545978,-0.00920721,0.3958083,1.531839e-05,0.0,0.007821292,0.0,0.3365608,-0.05579693,0.9665522,0.191885,-0.858071,-0.06252908,0.1365,0.4910928,0.0,0.1358422,0.2702708,0.3837908,0.1992939,Uttarabodhi
149.18,0.01518566,0.9509917,0.1693714,-0.9184939,-0.001158061,-0.008935348,0.3953325,9.775162e-06,0.0,0.005410062,0.0,0.3491742,-0.05544808,0.9666702,0.1918318,-0.8585569,-0.06374846,0.1349304,0.4905201,0.0,0.1268565,0.2759739,0.3844699,0.197918,Uttarabodhi
149.1939,0.0150564,0.9511266,0.169292,-0.9187096,-0.0005320922,-0.008911134,0.394833,7.927418e-06,0.0,0.004550743,0.0,0.353663,-0.05552292,0.9666573,0.1921202,-0.8586795,-0.06433256,0.1343481,0.490389,0.0,0.1100411,0.2842114,0.3854479,0.1959353,Uttarabodhi
149.2118,0.01470232,0.9513992,0.1690818,-0.9185243,-0.0005179005,-0.00870388,0.3952684,5.125999e-06,0.0,0.003313105,0.0,0.364935,-0.05563017,0.9662877,0.1921092,-0.8586785,-0.06601104,0.1340317,0.4902543,0.0,0.1040593,0.2871467,0.3857959,0.1952299,Uttarabodhi
149.224,0.01464436,0.9513507,0.1689034,-0.9185843,-0.0009134906,-0.008714145,0.3951279,4.053116e-06,0.0,0.002874753,0.0,0.3710866,-0.05591072,0.9662024,0.1921095,-0.8588409,-0.06625394,0.1345596,0.4897922,0.0,0.09925447,0.2894933,0.3860741,0.1946653,Uttarabodhi
149.2402,0.01455845,0.95159,0.1693314,-0.9185276,-0.0006103516,-0.008390946,0.3952673,3.33786e-06,0.0,0.002521785,0.0,0.3760144,-0.0559046,0.966268,0.1924025,-0.8592016,-0.06680492,0.134714,0.4890419,0.0,0.0963781,0.2968451,0.3864749,0.1938522,Uttarabodhi
149.2537,0.01459997,0.9515179,0.1697308,-0.9183069,0.0001220703,-0.007895035,0.3957905,2.741814e-06,0.0,0.002240184,0.0,0.3799616,-0.05559864,0.9662849,0.1925339,-0.8592705,-0.06769242,0.1340641,0.4889772,0.0,0.09535381,0.2994567,0.3866175,0.193563,Uttarabodhi
149.2631,0.01471068,0.9514109,0.1698376,-0.9181387,0.0006224389,-0.007681706,0.3961841,0.003567934,0.0,0.001833722,0.0,0.3856546,-0.05544713,0.9662626,0.1927209,-0.859258,-0.06803227,0.1336088,0.4890767,0.0,0.09453391,0.3015454,0.3867315,0.1933316,Uttarabodhi
149.2769,0.01486158,0.9511781,0.1701114,-0.9180302,0.0008279211,-0.007528879,0.3964382,0.002852023,0.0,0.001465798,0.0,0.3876817,-0.05555632,0.9659296,0.1932206,-0.8591239,-0.06793775,0.1337263,0.4892931,0.0,0.1135806,0.3164595,0.3868957,0.1929983,Uttarabodhi
149.2913,0.0150195,0.9508197,0.1699211,-0.9180532,0.0002441406,-0.007677825,0.3963828,0.002280235,0.0,0.001173244,0.0,0.3893045,-0.05585055,0.9656197,0.1933535,-0.8590013,-0.06737486,0.1343775,0.4894079,0.0,0.1202892,0.3217654,0.386954,0.1928798,Uttarabodhi
149.3052,0.01518338,0.9504641,0.1700921,-0.9181895,-0.0007425247,-0.008088943,0.3960583,0.00145787,0.0,0.0007474803,0.0,0.3916339,-0.05594978,0.9654235,0.1934384,-0.8589174,-0.0664603,0.1355407,0.4893594,0.0,0.1280047,0.3304245,0.3870007,0.195173,Uttarabodhi
149.318,0.01514321,0.9503988,0.1703333,-0.9183583,-0.0008544922,-0.007972042,0.3956689,0.001165867,0.0,0.0005962829,0.0,0.3924607,-0.05597145,0.9655966,0.1937446,-0.8587676,-0.06563865,0.136424,0.4894877,0.0,0.1341952,0.3373483,0.3915847,0.1970056,Uttarabodhi
149.3322,0.01524662,0.9503275,0.1708318,-0.9183291,-0.0008279211,-0.008080649,0.3957345,0.0009325743,0.0,0.0004833728,0.0,0.3931221,-0.05581054,0.9656534,0.1935807,-0.8586286,-0.06503972,0.1365001,0.4897903,0.0,0.1430623,0.3473211,0.3981982,0.199642,Uttarabodhi
