Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
95.80199,0.2148544,1.076094,0.1272349,-0.7753291,0.09167763,0.6225151,0.05417478,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.81612,0.2149216,1.076128,0.1272237,-0.7752913,0.09190768,0.6225231,0.05423467,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.82971,0.2149054,1.076183,0.1269256,-0.7752795,0.09214073,0.6224992,0.05428212,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.84368,0.2148316,1.076169,0.1270571,-0.7751248,0.09240912,0.6226693,0.05408328,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.85857,0.2147894,1.07621,0.1270042,-0.7749894,0.09248859,0.6228331,0.05400277,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.87177,0.2147833,1.076259,0.1268068,-0.7750216,0.09257846,0.6227809,0.05398756,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.88516,0.2147571,1.076384,0.1265498,-0.7751426,0.09280174,0.6226006,0.05394728,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.89894,0.21467,1.076542,0.1261321,-0.7751783,0.09304569,0.6225253,0.05388336,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.91327,0.2145858,1.076542,0.1260425,-0.7752232,0.09315439,0.6224536,0.05387807,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.92923,0.2144933,1.076476,0.1259594,-0.775247,0.09312861,0.6224308,0.05384325,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.94218,0.2144245,1.076522,0.1258948,-0.7751806,0.09308436,0.6225334,0.05368901,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.95621,0.2143797,1.076548,0.1259517,-0.7752018,0.09307137,0.6225129,0.05364324,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.96855,0.2143683,1.076546,0.1259358,-0.7752696,0.09316922,0.622424,0.05352519,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.98315,0.2142852,1.076601,0.1257917,-0.7753645,0.09328505,0.6222959,0.0534378,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
95.99701,0.2141541,1.076544,0.1258365,-0.7754714,0.09332474,0.6221583,0.05342066,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abhaya
96.01122,0.2140108,1.076366,0.1262828,-0.7755113,0.09328211,0.62212,0.05336089,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.02628,0.2139347,1.076432,0.1260618,-0.7755002,0.09332537,0.6221366,0.0532533,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.03833,0.2138249,1.076437,0.1259847,-0.7754391,0.09348921,0.6221958,0.05316341,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.05247,0.2137233,1.076308,0.1264256,-0.7755644,0.09340701,0.6220608,0.05305974,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.06604,0.2134968,1.076242,0.1267554,-0.7756531,0.0934763,0.6219317,0.05315584,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.07991,0.2133815,1.076171,0.1268489,-0.7758243,0.09335197,0.6217195,0.05335628,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.09412,0.2133167,1.07616,0.1268211,-0.7758874,0.09337781,0.6216309,0.05342553,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.10793,0.2131944,1.076037,0.126839,-0.7759658,0.09352086,0.6215175,0.05335628,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.12232,0.2131171,1.076063,0.1266013,-0.7760828,0.09350996,0.6213682,0.05341305,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.1349,0.213046,1.076001,0.1266134,-0.7761828,0.09351468,0.6212291,0.05357027,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.14991,0.2130037,1.075931,0.1265501,-0.7763033,0.09341494,0.6210825,0.05369658,0.7364267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.16324,0.2129173,1.075814,0.1266021,-0.7763599,0.09345014,0.620995,0.05382913,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.17688,0.212883,1.07576,0.1263747,-0.7764441,0.09337375,0.6208957,0.0538919,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.19187,0.2126225,1.075623,0.1268461,-0.7765449,0.09311125,0.620813,0.0538481,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.20575,0.2125015,1.075598,0.1267964,-0.776587,0.09303097,0.6207709,0.05386424,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.21865,0.2122959,1.075405,0.1272214,-0.7767544,0.09275898,0.6205869,0.05403897,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.23274,0.2121767,1.075261,0.1273543,-0.7769471,0.09254323,0.6203669,0.05416553,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.24678,0.2121525,1.075295,0.1272219,-0.7770666,0.0924798,0.6202235,0.05420121,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.26058,0.2120837,1.075316,0.1273325,-0.7771354,0.09251158,0.6201482,0.0540216,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.27436,0.2120529,1.075369,0.1272668,-0.7771395,0.09256095,0.6201547,0.05380418,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.28838,0.212073,1.075476,0.1271013,-0.7771029,0.09249593,0.6202155,0.05374318,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.30285,0.2120682,1.075536,0.1269294,-0.7770733,0.09245817,0.6202646,0.05366889,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.32073,0.2122406,1.075706,0.1267125,-0.7771537,0.09251287,0.6201592,0.05362875,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.33202,0.2123034,1.075854,0.1263606,-0.7772384,0.09254526,0.6200515,0.05359147,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.34452,0.21235,1.075901,0.126344,-0.7773086,0.09263375,0.6199524,0.05356676,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.35793,0.212523,1.075985,0.1261346,-0.7774228,0.09298417,0.6197644,0.05347753,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.37177,0.2126245,1.076074,0.1259456,-0.7775736,0.09333932,0.6195295,0.05338902,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.38541,0.2127217,1.075996,0.1260005,-0.7776194,0.09347665,0.6194436,0.0534769,0.7360001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.39945,0.2128661,1.075879,0.1263351,-0.7776436,0.09352741,0.6193932,0.05362063,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.41725,0.2131172,1.075839,0.1263591,-0.7774478,0.09378695,0.6195979,0.05364223,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.42701,0.2133934,1.075607,0.1263156,-0.7774977,0.09411803,0.6194847,0.05364542,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.44303,0.2136136,1.075547,0.1261946,-0.7776468,0.09423449,0.6192666,0.05379826,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.45628,0.2140376,1.07552,0.1259065,-0.7777265,0.09458356,0.6190873,0.05409557,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.47242,0.2144325,1.075448,0.1256795,-0.777748,0.09493107,0.618989,0.05430318,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.48257,0.2146308,1.075161,0.1263234,-0.7775753,0.09534481,0.6191108,0.0546627,0.7351472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.49653,0.214829,1.074917,0.1265947,-0.7774752,0.09553279,0.6191686,0.05509984,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.51311,0.2149841,1.074588,0.1265101,-0.7774041,0.09552453,0.6192104,0.05564666,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.52746,0.2151224,1.074357,0.1265229,-0.7774962,0.0955005,0.6190547,0.05613111,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.53841,0.2153055,1.074175,0.1268045,-0.7775649,0.09570453,0.6188942,0.05659904,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.55214,0.2154583,1.073989,0.1269877,-0.7776212,0.09599874,0.6187336,0.05708155,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.56601,0.2156692,1.07388,0.1271941,-0.7776273,0.09618029,0.618624,0.0578744,0.7351472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.58002,0.215705,1.073674,0.1270764,-0.7776859,0.09609008,0.6184783,0.0587869,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.59419,0.2159256,1.073415,0.1268611,-0.7781547,0.09555118,0.6178702,0.05984736,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.60779,0.2160409,1.073346,0.126582,-0.7789063,0.09529518,0.6168509,0.06098057,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.62179,0.2161465,1.073222,0.1268922,-0.7793707,0.09573708,0.616132,0.06162142,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.6353,0.2163295,1.073274,0.1268225,-0.7796906,0.09611911,0.6155941,0.06235069,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.6516,0.2164964,1.073218,0.1268679,-0.7799245,0.09623516,0.6151912,0.06321816,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.66465,0.216547,1.073029,0.1271239,-0.7798082,0.09604824,0.6153061,0.06381617,0.7351472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.67703,0.2167214,1.073066,0.1269803,-0.7794847,0.09601671,0.6156847,0.06416134,0.7351472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.69087,0.2169241,1.073295,0.1264617,-0.7790936,0.09623729,0.6161367,0.0642428,0.7351472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.70483,0.217058,1.073433,0.1262278,-0.7788836,0.09644041,0.6163446,0.06448976,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.71866,0.2171267,1.073542,0.126234,-0.7786891,0.09661069,0.6165235,0.06487219,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.73264,0.2171106,1.073641,0.1260142,-0.7784318,0.09663931,0.6168086,0.06520746,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.74655,0.2171329,1.073699,0.1257248,-0.7783684,0.09645244,0.6168888,0.06548219,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.76054,0.2171306,1.073781,0.1254881,-0.778363,0.0963511,0.6168984,0.06560328,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.77498,0.2169078,1.073731,0.1250352,-0.7786204,0.09629717,0.616601,0.06542465,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.79045,0.2168864,1.073796,0.1246897,-0.7790231,0.09612586,0.6161307,0.06531344,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.80176,0.2168572,1.073795,0.1241914,-0.7794023,0.09587685,0.6157102,0.06512179,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.81583,0.2168115,1.073989,0.123863,-0.7798197,0.09542659,0.6152646,0.06499565,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.82982,0.2168081,1.074089,0.123824,-0.7800012,0.09519543,0.615076,0.06494209,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.84402,0.2169446,1.074355,0.1236727,-0.7802255,0.09498114,0.6148245,0.06494451,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.85764,0.2170456,1.074423,0.1233815,-0.7805175,0.09480611,0.614435,0.06537595,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.87206,0.2172598,1.074545,0.1229062,-0.7810165,0.09488468,0.6137468,0.06576498,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.8856,0.2173715,1.07449,0.1225453,-0.7815899,0.09522194,0.6129439,0.06595359,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.89946,0.2176956,1.074386,0.1221216,-0.782912,0.0954229,0.6111457,0.0666645,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.91458,0.2176951,1.074778,0.1215262,-0.7843795,0.09605243,0.6089935,0.0681875,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.92725,0.2182388,1.074864,0.1213665,-0.7856842,0.09674463,0.6070403,0.06959046,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.94099,0.218255,1.075103,0.1208954,-0.7871856,0.0979042,0.6046986,0.07136678,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.95493,0.2191367,1.075621,0.1207227,-0.7879245,0.09994126,0.603187,0.07315826,0.7347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.96869,0.2197542,1.075994,0.1214347,-0.7880677,0.1041487,0.6021419,0.07434683,0.7355736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.98415,0.2200283,1.075645,0.1218792,-0.7878255,0.108013,0.6017737,0.074382,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
96.99699,0.2206038,1.074965,0.1217532,-0.7877839,0.1110327,0.6012303,0.07476969,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.01105,0.2210951,1.074574,0.1216148,-0.787886,0.1134726,0.6005482,0.07550777,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.02429,0.2212487,1.073889,0.1215202,-0.7883073,0.1150931,0.5994805,0.07712565,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.03822,0.2215849,1.073013,0.1213409,-0.7887699,0.1162219,0.5984711,0.07852955,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.0542,0.2217942,1.072101,0.1215573,-0.7890781,0.1172871,0.5976539,0.08005849,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.06754,0.2219943,1.071383,0.1217032,-0.7891873,0.117917,0.5972329,0.08119081,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.07997,0.2220658,1.07024,0.1219067,-0.7891304,0.1183723,0.5970302,0.08256042,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.09531,0.2221948,1.068966,0.1219466,-0.7889109,0.1182485,0.5971469,0.08397888,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.1079,0.2222137,1.06764,0.1220862,-0.788549,0.1175161,0.5975495,0.08552801,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.1275,0.2222874,1.066468,0.1222566,-0.7880514,0.1165433,0.5981562,0.08718863,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.14214,0.2222953,1.064889,0.1222328,-0.7874883,0.1153092,0.5988615,0.08905579,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.15431,0.2224099,1.063565,0.1221136,-0.7872449,0.1141041,0.5991037,0.09110641,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.16864,0.2223801,1.062242,0.122224,-0.7871704,0.1134575,0.5991074,0.09252386,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.18496,0.2224097,1.060817,0.121947,-0.7872192,0.1128486,0.5988089,0.09475778,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.19773,0.222404,1.059087,0.1213549,-0.7874321,0.1120742,0.5981912,0.09776194,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.20555,0.2224043,1.057655,0.1211179,-0.7875471,0.1116344,0.5978088,0.09965978,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.21825,0.2225089,1.055862,0.1205747,-0.7878398,0.1110244,0.5971083,0.1021947,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.23245,0.222622,1.054062,0.120146,-0.7880718,0.1105888,0.596441,0.1047432,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
97.24734,0.2227856,1.052066,0.1200429,-0.7877414,0.1109457,0.5964109,0.1069982,5.960464e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
